Source,Target,Label
4266127,2485285,0
4783948,2272750,0
3370834,1961187,0
4258380,399117,0
3270730,4091078,0
3050558,803235,0
65180,2612361,0
722687,2419421,0
716994,1724671,0
2310605,3644310,0
904040,2412753,0
2042437,2441263,0
826776,64702,0
4678193,2619834,0
3635707,2393725,0
2686960,2342814,0
3364192,3234094,0
3649855,306234,0
2483984,3537468,0
564771,996270,0
309643,2158415,0
797238,2889583,0
99490,3499964,0
3203399,119621,0
1224855,1217811,0
2455524,381202,0
2405350,1005908,0
755820,877153,0
1032305,2021958,0
1705630,2643093,0
1606316,1670836,0
4447535,4690442,0
392222,3530539,0
517458,859647,0
1139786,1910730,0
2554733,442768,0
3384276,2768046,0
2263218,3578691,0
2045917,2087660,0
970722,1052308,0
4024489,4738527,0
2223763,4193298,0
1773727,4753133,0
3939132,2722855,0
4133234,2148642,0
4271818,4218949,0
3944717,3449791,0
3379682,2027942,0
3580277,4572340,0
1347716,2473075,0
4208237,1717422,0
4378042,2052017,0
2805585,967811,0
785543,1446002,0
3463254,4856823,0
1959550,1420660,0
381583,3061275,0
2277218,4579676,0
274601,4060958,0
4502876,2263355,0
2174974,358088,0
1133253,3188074,0
382370,2691849,0
4112449,4648657,0
1077463,448468,0
3953425,3439540,0
1781581,4523312,0
683648,3647773,0
4245098,1225812,0
3639488,3366106,0
2010912,1870788,0
4169099,4060865,0
718989,4554027,0
2528769,306428,0
1322218,148216,0
2718869,2494038,0
3605803,1883179,0
3760226,2894391,0
3902804,3864034,0
2259702,5486,0
130858,4402621,0
4346749,4235031,0
3462775,700958,0
2807283,1575832,0
201181,1679692,0
2794116,2152086,0
567216,756495,0
1618945,3886688,0
1680146,213740,0
1018408,1349822,0
4328515,745678,0
2205123,2500928,0
3803219,3745882,0
164769,2021116,0
4738516,1423532,0
76382,67676,0
1783093,713907,0
4403480,385665,0
1072803,3576142,0
1705112,3569015,0
3795873,4841022,0
707901,3385241,0
684310,634622,0
1666456,110256,0
666999,66262,0
1095665,3978082,0
1967102,3868831,0
2632399,4529151,0
220316,4038893,0
789364,3380360,0
313386,3183343,0
3670233,859152,0
3639838,4805352,0
2560907,2843305,0
924819,4777694,0
640943,2645340,0
3093244,1931014,0
302496,4778264,0
4747481,184410,0
1192221,721836,0
3481404,1117411,0
2686383,554057,0
1944144,1106037,0
1907877,810709,0
1058867,2522513,0
2367256,2815995,0
1786434,580020,0
4573254,1099417,0
184842,3332540,0
72995,127912,0
406266,4071051,0
3208710,1727653,0
1664286,4395679,0
713,4565098,0
2221923,1223182,0
2133632,4500022,0
3418113,576319,0
1532313,1370039,0
4127899,4470723,0
4385451,4515889,0
1498766,3473276,0
3919233,3356982,0
2104638,3350683,0
2770753,2395065,0
4678807,4328953,0
986915,2592833,0
1924177,3671029,0
4418290,2524668,0
1491888,619244,0
1132812,4048148,0
1515653,528464,0
3077142,1024235,0
3458937,2358821,0
4353967,3369049,0
3026531,4629841,0
4586890,3750696,0
3254504,3079175,0
4320920,2067049,0
3060163,812897,0
1429796,3452849,0
3472989,2034159,0
2580267,2049096,0
4123882,1679195,0
1994221,4030102,0
3163673,106708,0
3156792,4280299,0
4286787,2581204,0
4125144,2107840,0
3205913,777986,0
2635687,4421444,0
1666919,4608950,0
4595793,3336372,0
2083164,3606183,0
284141,4364162,0
378982,4797572,0
3425213,1912356,0
3301628,3630971,0
1034699,4490083,0
3478698,1982843,0
3878945,104107,0
4648592,2508009,0
2039835,2520436,0
3601413,1655797,0
2564161,3965411,0
1291654,3281138,0
2897183,380842,0
1665131,1130555,0
4275643,448318,0
3163986,303543,0
1724409,2923087,0
254980,1122986,0
2925036,2768930,0
1796212,2824856,0
2828637,3089296,0
1806261,1241538,0
4246843,1976231,0
1420876,3340274,0
4847776,4398530,0
2596710,558599,0
4459169,2324553,0
19087,1831087,0
883325,3391575,0
86750,884368,0
1510463,1572971,0
400895,1891789,0
1527386,201306,0
2450334,96620,0
560567,4457345,0
3880659,2184458,0
3882770,3227469,0
3336242,3656284,0
3842116,1690883,0
1469770,1356001,0
3113602,27315,0
3613449,3900947,0
3941680,4360686,0
3249648,4076106,0
2944516,617383,0
3331583,665260,0
1429733,1566206,0
3892554,1006702,0
4131565,1758471,0
4217556,2582064,0
3664044,3482749,0
153304,1550647,0
2866113,4746706,0
4505396,347774,0
1248442,3482774,0
4088247,777691,0
3324345,1721339,0
1397012,2036342,0
1269544,1550129,0
884382,2621097,0
145929,2383693,0
3566696,1505315,0
2527705,3120050,0
2462172,3866906,0
1152810,1394379,0
1422777,539048,0
4629307,4103186,0
3181202,2185559,0
4809344,1780792,0
4545485,3024945,0
4728444,2490673,0
3043669,340370,0
3412148,2237525,0
2274982,701020,0
679918,3419907,0
1590767,89234,0
4703627,3350040,0
1666577,2662634,0
2032888,2632654,0
4270978,4008064,0
4672612,1777990,0
390656,4614093,0
1463393,2163292,0
3121411,2270676,0
1569832,2578678,0
718489,678499,0
4244552,1207776,0
3815445,1139074,0
1585969,3923315,0
874170,1142814,0
3380692,4567728,0
3893123,3292918,0
734337,3275148,0
750550,3760425,0
253457,4258484,0
3484528,923287,0
4640355,3257918,0
4828974,2114451,0
3536251,16244,0
572748,1119382,0
3477183,2645777,0
2349557,490846,0
932537,2559669,0
3388335,1213359,0
2748753,573518,0
2396334,1108022,0
2910391,3520333,0
2736264,238367,0
3090010,586087,0
3680693,2957538,0
3992080,1913859,0
52045,1550514,0
195792,2546902,0
1877543,1223358,0
4334340,2714195,0
2497138,1579999,0
1619346,702697,0
4755982,856782,0
637326,4594275,0
2481587,3849977,0
1657375,847823,0
2595571,1039332,0
980731,3746827,0
1641186,621551,0
2030321,1136300,0
1209489,4348865,0
4609626,1572662,0
4082412,2712086,0
2600323,2027041,0
919080,2511986,0
1838696,1459388,0
19090,3856182,0
1260712,2681307,0
3601749,2091710,0
4316861,1311675,0
2483352,3544341,0
3251862,2490977,0
1436610,1277218,0
3066997,3734895,0
1001804,4258864,0
274096,3659871,0
1482326,3949370,0
3219075,3605573,0
27766,1910027,0
3638800,3225559,0
2236683,2433391,0
840480,4851632,0
2725551,1531943,0
557705,2971228,0
632796,1152404,0
2605366,2681729,0
4115898,3601850,0
2648918,1096872,0
1229667,4226178,0
271714,1780449,0
4193822,2099319,0
375106,2365193,0
1886052,3908916,0
3553905,2233574,0
1160981,4804129,0
3111576,2034132,0
4027166,2973172,0
2923837,2675817,0
3607843,2187716,0
2719384,4749473,0
385486,4023203,0
3809699,3440665,0
841433,4777088,0
2557317,2438398,0
2734790,2528249,0
3524148,3347000,0
4644969,1359683,0
1811439,829603,0
4104879,2208255,0
4318663,1357097,0
2347290,3066641,0
1162728,470195,0
2802307,3670838,0
1469333,4728386,0
1569561,1618294,0
1754138,4854902,0
2542170,3329385,0
1422758,3163774,0
4273103,866565,0
698657,704323,0
3869765,4007290,0
3088143,3286216,0
3006835,2679217,0
151352,127824,0
4117153,1271864,0
173709,3862284,0
1780740,4304967,0
3642708,1580061,0
4168336,3411809,0
1900736,1901425,0
678072,58441,0
2810306,448839,0
1936315,1145542,0
891770,1702579,0
448323,3726824,0
4388720,368006,0
480512,159956,0
2225440,701077,0
176244,4220189,0
1133334,1233560,0
3423998,4296248,0
2070734,3765001,0
1970471,899370,0
3512802,1787730,0
3433387,4012288,0
1368622,4449873,0
1379009,22187,0
4334849,2525045,0
1629976,1807714,0
457728,330407,0
2256644,1331418,0
4196753,1428902,0
1476703,3680032,0
3465664,1623885,0
4410659,3971736,0
2182650,2900499,0
721108,4303563,0
900941,183101,0
330650,1270034,0
4113807,2432849,0
2973902,2470196,0
3521038,1027583,0
1147585,2149481,0
222674,3212261,0
2076842,3600200,0
1287502,3114174,0
2043553,4348200,0
2321513,4787,0
4745387,1015589,0
2600549,1751001,0
2025221,608588,0
4027132,79708,0
4733409,4586626,0
2017694,438958,0
3191541,1473636,0
2678978,3135958,0
2992832,3292707,0
2158568,3404219,0
3907106,570529,0
3984496,3076713,0
4084254,2599634,0
2776407,411871,0
2761883,2604657,0
2583068,1624459,0
3573774,2048660,0
497845,3256029,0
3944215,1285653,0
165779,4662069,0
535237,2789855,0
753918,675729,0
2166297,3193338,0
2821270,4465750,0
4558737,1655914,0
394181,845717,0
1444494,2189250,0
1503110,2660487,0
1976953,3120582,0
635486,4719834,0
2561320,1147422,0
1406437,4727362,0
464858,2666003,0
2545422,2715473,0
1215914,4501283,0
1705711,1417537,0
542141,4377473,0
1009057,3853020,0
4447754,844083,0
110865,1657923,0
3966446,3661350,0
824671,150825,0
1898499,4428871,0
266425,1890418,0
2525414,4032427,0
2555581,440164,0
4754463,902736,0
3263772,134807,0
3427650,1160016,0
2289515,3635649,0
1219691,2523217,0
1838171,2651186,0
928831,1859713,0
3268046,3368994,0
3915258,3500666,0
1803949,261668,0
838776,3642959,0
377920,3873566,0
3940976,2211701,0
3009625,2197997,0
400244,4297119,0
1137181,440001,0
4833062,374002,0
4768838,2700446,0
4664825,1387811,0
2886398,2244516,0
286165,3034919,0
2667763,4649841,0
553781,1618375,0
3941806,2078360,0
3587309,3720123,0
4264070,4689393,0
659965,4088317,0
2314782,1682802,0
2775846,264075,0
3587129,4189932,0
1249288,2506088,0
3351497,420406,0
1689500,4134731,0
4532262,506147,0
3308850,1509554,0
3219158,1485243,0
1342406,450766,0
1764671,3579522,0
45977,1662995,0
1231791,1354048,0
4664286,2931013,0
3552036,195609,0
1907319,1036212,0
4265661,163144,0
2919339,1375759,0
4538052,1181871,0
999183,1619045,0
4852220,2129672,0
4849960,4191197,0
2874364,2530003,0
1432952,1554127,0
2461066,189794,0
235983,2013748,0
2684755,4815959,0
1901639,446201,0
3042639,969878,0
1057114,3435121,0
2711283,1627432,0
720412,1688511,0
872049,1741781,0
1355533,4786730,0
3986282,733891,0
1880933,4125658,0
1762654,4501997,0
438654,4350298,0
869804,976538,0
3457286,810063,0
2603336,2649948,0
3833135,4140512,0
3644195,4792889,0
4305186,3779031,0
4376096,3654229,0
253343,401896,0
3750394,3258131,0
4356662,4717932,0
3803986,1483124,0
610192,4069358,0
3951725,4122785,0
338690,2266875,0
3403798,4700022,0
265617,4768416,0
795682,4287198,0
206352,2491656,0
2659293,2316687,0
4277797,3892661,0
1329869,2208330,0
814785,4428792,0
2292863,2956476,0
2829345,4494377,0
4411326,3294893,0
2263817,416912,0
4318896,4335408,0
3699619,893693,0
2901453,1761110,0
981566,1224837,0
2413116,2348985,0
3296485,936573,0
147297,1589690,0
970055,518407,0
4373202,4847514,0
581482,2843051,0
165400,1290052,0
2493276,1227577,0
2366901,3010085,0
3889648,3137950,0
389519,2139343,0
2798,3769854,0
1907397,4803975,0
4837244,907104,0
3554097,1232415,0
1457904,2165235,0
3007398,3723775,0
3834710,3027311,0
4790902,2375465,0
4070138,3675847,0
578327,4611281,0
449339,1289570,0
4156068,2496706,0
4371842,3258864,0
1807842,1218036,0
2092266,1805971,0
1006468,217511,0
1183126,2521684,0
4713051,3262177,0
3038432,697517,0
3127985,4718125,0
632329,850991,0
902547,2765911,0
4836934,3708579,0
517670,642401,0
2306538,1203459,0
697056,2652937,0
1407010,2729991,0
2770145,93700,0
3927050,2246418,0
4768778,1226066,0
4306334,4338060,0
273135,1906375,0
1517452,4106906,0
462684,1667753,0
673158,3745680,0
1390361,3505259,0
2477863,3032592,0
355755,4100025,0
3736555,1597048,0
3464815,186275,0
1833242,3087930,0
723459,2369554,0
1526672,946484,0
4068468,106489,0
1895190,4288729,0
3771572,2312983,0
2442686,2181143,0
4663172,3247950,0
4337000,966317,0
3543807,582569,0
121273,3602300,0
4245265,3517262,0
1499174,1555833,0
210153,2779413,0
4349861,336179,0
282638,975489,0
4372722,2534815,0
2730704,1614149,0
4315568,596330,0
4524435,1273987,0
4386720,4709426,0
942973,1401436,0
4862179,375951,0
4028173,2124224,0
133354,1584709,0
1071338,2147045,0
4682938,477820,0
4409758,3781508,0
4193353,2032372,0
579473,1018628,0
1553810,1458516,0
3870042,3966115,0
3994431,3690581,0
826300,1926192,0
1918936,1290044,0
3387391,4799713,0
605014,1166507,0
118143,1971198,0
4480088,1053139,0
2640069,3140679,0
460810,2693940,0
4362001,3484895,0
666864,4434428,0
3593413,3044639,0
3241516,209356,0
1951352,2113035,0
1742944,3717994,0
4664561,4197270,0
3202956,4367167,0
257380,1089047,0
2681519,2893663,0
2049098,140159,0
1557102,2905384,0
4850499,339877,0
3266663,4223153,0
4774130,938035,0
438987,1024885,0
1986779,3488332,0
4234762,1719473,0
3190412,1440109,0
3708816,1229968,0
2519500,3987548,0
3574065,1674254,0
4728077,1787712,0
1501424,2828788,0
195886,3416061,0
1153112,208364,0
3537248,1738482,0
2615832,4752879,0
1488452,1779708,0
3110003,1014868,0
392411,1561606,0
758109,1225376,0
2536726,1942181,0
2033095,2393218,0
4674784,332985,0
2415912,3009137,0
4720313,3197283,0
873544,1836576,0
2631139,4578472,0
2096976,1996374,0
1507993,2392311,0
4724107,4125547,0
3183106,4535562,0
3994824,1181783,0
845839,989507,0
303036,1850902,0
2241248,812348,0
3808709,2608291,0
3409003,3035048,0
3127256,3436873,0
4631230,2422725,0
3896690,3680235,0
1820243,1198087,0
2172758,57758,0
412681,3642596,0
2154194,985801,0
240080,1268051,0
1845695,1054736,0
78874,185188,0
797595,4785543,0
3596424,939789,0
183933,2424753,0
623188,4681521,0
1415272,3192748,0
2012040,3548991,0
4848152,1697725,0
1315447,1383917,0
170472,1854755,0
1556838,4338361,0
1573997,350279,0
551006,206167,0
1329540,872941,0
1517844,985013,0
2389498,1661629,0
2480628,3023018,0
3221121,4744711,0
2731026,480122,0
2648946,4285111,0
1718650,2896089,0
3361242,4398849,0
632811,313496,0
56388,1569446,0
2228020,1584778,0
148322,995728,0
1452433,1384303,0
267571,1784701,0
4417793,2189233,0
3679969,3094232,0
1037756,1225012,0
2573839,4543636,0
1976658,15072,0
155965,910962,0
3139017,3767926,0
3722699,1781767,0
1767292,2969772,0
2363184,3686481,0
2868469,2292976,0
3151746,81777,0
1874259,1471056,0
991105,2660975,0
603878,2148606,0
3816195,2389996,0
2030110,551559,0
1609886,1442034,0
407391,1014869,0
2937337,691940,0
1576362,1074962,0
2451772,1684802,0
4619472,2679605,0
733460,4585567,0
2368624,1138497,0
1150989,3622725,0
2467172,2310188,0
3186624,30978,0
1253072,3266748,0
3588697,3356967,0
3561839,1814176,0
1375654,251148,0
4222987,1031180,0
2934237,296070,0
4072745,718449,0
2175585,890792,0
85897,2356834,0
3864604,2197447,0
353063,2641633,0
4084438,641428,0
2810358,2325558,0
160091,3119646,0
3406717,434008,0
1885371,2129860,0
3105363,283294,0
1661711,3640908,0
2442823,3124986,0
2404412,2314150,0
4246266,4222476,0
3431334,1071172,0
4256056,4388301,0
4682682,3288480,0
3341102,4265297,0
2258096,3389924,0
2099231,4511880,0
805766,582788,0
3922788,4335150,0
2094236,1096884,0
952375,4681129,0
4019880,3106272,0
164472,4595357,0
240665,1483092,0
1444119,2059675,0
266298,2665612,0
989180,4418633,0
2867135,34588,0
1415186,1185364,0
1253106,4853468,0
2882101,3695165,0
227070,2174815,0
651147,3808136,0
4279316,2611040,0
2106319,1217406,0
3036503,1636430,0
4623692,721840,0
1724302,2324161,0
4331769,1437356,0
1147047,1700260,0
1252352,3120793,0
2730726,13663,0
4325631,3397196,0
3768152,3549427,0
1439143,3820584,0
2326710,1763319,0
2577496,2150696,0
4050198,4478845,0
2921429,194845,0
2327766,1523720,0
3665044,3416107,0
243160,3903887,0
396010,2481264,0
941229,528308,0
4177296,2054104,0
427081,3661488,0
76053,2200823,0
4073372,1241003,0
3926959,737185,0
4798907,4004717,0
164379,1851820,0
4069969,2282904,0
142621,74629,0
291772,889905,0
3551402,4771806,0
2071397,2688873,0
3002100,1990942,0
3476979,1947633,0
758878,1443297,0
2651031,2124455,0
3545518,2799468,0
3871276,1655022,0
985625,1094599,0
1386605,1194634,0
3898186,2335696,0
1983991,4682833,0
1791007,4010705,0
3678105,291441,0
621808,4602746,0
1810194,2619778,0
1407911,588603,0
3958648,2080288,0
3500105,4286895,0
3295790,1593905,0
1879509,1177920,0
3903743,1868871,0
70505,2769187,0
175838,3147768,0
4700471,3578027,0
847876,2988895,0
2305321,3982997,0
4844538,2630538,0
845037,1655207,0
1152906,3017113,0
2131285,3409631,0
823348,2116979,0
1187958,4853903,0
4516390,1037187,0
1154470,3975084,0
1498218,530489,0
1773938,2249313,0
4420157,2031599,0
1927470,652208,0
2900990,1664475,0
2285997,3283678,0
3091735,1502450,0
1489148,871656,0
2011134,1534528,0
3934888,321226,0
1937398,1182250,0
1115136,633980,0
794467,3181503,0
2064211,3109132,0
3194288,1447022,0
1294511,4168979,0
4199193,3746103,0
1966384,2783636,0
1891087,4735207,0
142627,2784374,0
4650567,4323183,0
4239961,4813082,0
3511213,3717199,0
4236913,1527180,0
1821521,320880,0
387307,1672252,0
1309115,2414863,0
392874,4437747,0
174470,1130218,0
3001048,2426194,0
3860111,4142589,0
1957111,639648,0
4214776,2364033,0
2619748,783433,0
1251969,4532962,0
1693711,4362021,0
225985,4812220,0
3983316,261625,0
4010799,3083112,0
2714918,2252218,0
3786137,4123123,0
3735995,4783795,0
4260900,3713778,0
914569,2312365,0
3597269,3740194,0
2870915,974739,0
2604733,733748,0
4351805,1357359,0
3206123,3680409,0
2852385,383976,0
2259921,2515102,0
3199719,4133994,0
3884894,3775237,0
4592235,3668968,0
3019535,2764862,0
1446539,1392474,0
1613506,3416217,0
4263941,1318038,0
3566343,22301,0
2773791,2249160,0
3507982,2969365,0
513074,3689231,0
3771684,1800003,0
3837979,2646290,0
1756025,1996421,0
4486231,1507697,0
3013334,3734546,0
1111676,4524149,0
3159759,458616,0
4249897,1367407,0
4674374,3471725,0
2342846,3835509,0
1656295,781736,0
3458566,513412,0
3310496,2870450,0
2832559,4224711,0
790790,701822,0
538717,148743,0
4159772,2099524,0
4821760,2291999,0
3754117,4235936,0
4765269,4571425,0
2742923,2334013,0
1512489,1608916,0
2912091,1659742,0
3437339,1902071,0
3023085,1662013,0
1445059,4618119,0
4336486,1033190,0
3646194,86026,0
4319451,4201031,0
3843977,4800780,0
4789848,2274100,0
1673594,4548996,0
4253017,4632053,0
2126440,4243185,0
3940362,120950,0
148657,4115452,0
2289645,1883868,0
1542955,3983164,0
1841230,137466,0
3433045,598692,0
1676101,3995377,0
3722116,3706668,0
4257817,3282128,0
4156772,166266,0
4496339,831914,0
