Source,Target,Label
948768,3153043,1
957197,2420670,1
3361377,2359321,1
1545237,1319636,1
1927211,4454135,1
3056533,203626,1
4125838,1699617,1
4814210,1105222,1
2887240,3426890,1
3003950,3260341,1
4528103,1645692,1
3765475,2902315,1
3361377,1414864,1
3361377,1211450,1
2763282,3509507,1
3676295,3202350,1
2565218,1350127,1
4067716,2455105,1
1580988,1512428,1
4777191,4346484,1
3510354,2681945,1
4385783,2228944,1
3235479,4552847,1
4777191,239037,1
4515355,4124710,1
2005334,4795467,1
1817799,1207966,1
1880135,4660104,1
3687762,3848884,1
1436216,172698,1
309382,1528163,1
3718020,467145,1
1550672,666398,1
1436216,2048231,1
3294702,1275759,1
1887709,4222485,1
3361377,660529,1
4181760,3087071,1
765601,2809551,1
4078755,1444518,1
978797,1709046,1
932720,338693,1
196521,365830,1
3782931,1391738,1
2247410,2887785,1
3395938,995604,1
1503116,4221910,1
4782707,2906463,1
3509903,3003856,1
1436216,4527637,1
4423184,2251645,1
471706,3897103,1
2502456,3404096,1
2018928,3739640,1
2086284,2244264,1
3276834,2906722,1
2854573,4815432,1
1250021,1159345,1
2140758,4205972,1
2854573,4455956,1
1020925,708066,1
755739,3581373,1
1348342,843895,1
158219,4688501,1
3318434,1991501,1
4624595,2652638,1
158219,4640117,1
4529927,1037166,1
1092045,767118,1
2206250,370772,1
4117427,3592340,1
382977,4836626,1
3082645,816646,1
3280389,1330917,1
1652056,361909,1
2681811,2083022,1
665164,3372997,1
3907996,4238212,1
1392603,3462574,1
3279718,3592530,1
1913445,4388714,1
105414,919120,1
3897644,4476773,1
4179343,2331637,1
3509903,4651582,1
3361377,2162090,1
866357,4719733,1
3135952,279234,1
765601,1985351,1
1913445,540864,1
2144433,64369,1
1906776,719952,1
2799798,4339659,1
1628275,3052075,1
2347608,1160108,1
3509903,3580363,1
544230,4330386,1
1580988,1255659,1
445732,4544373,1
3683235,1901767,1
2504808,4106313,1
3214031,478452,1
3112136,4314887,1
2490914,4398899,1
4301309,4298480,1
4427398,982936,1
3280389,4490887,1
1580988,1996309,1
4140279,3700273,1
3980540,746851,1
1875,4217659,1
2123373,2094825,1
427805,1426872,1
3496038,507761,1
621115,1299032,1
2940588,1622589,1
765601,2733346,1
79267,1439263,1
3127312,820561,1
3638272,2949158,1
2887240,1268581,1
1843507,3345871,1
1276253,3004830,1
3638272,1905706,1
4782707,1291902,1
3280389,2163433,1
3422003,211735,1
427805,3729788,1
1542757,3676367,1
1123367,2897772,1
269982,926241,1
462425,1777391,1
3475703,1034814,1
3561502,4171613,1
3349661,3724340,1
3676295,4652197,1
3913751,1385137,1
3112136,862038,1
2337946,894657,1
1847461,987112,1
1293807,2981550,1
3183734,903758,1
4183784,429277,1
1731071,69084,1
4039180,190635,1
1966548,2198695,1
1086912,3031578,1
2793437,3020163,1
4360960,2104610,1
3739473,4836152,1
3462574,228487,1
3304218,1620319,1
3509903,4114570,1
4519298,2446041,1
2961801,519473,1
1445380,3959648,1
940526,2166507,1
4519069,234060,1
3235479,2051167,1
4609257,765407,1
1539837,3049805,1
4360960,76635,1
466667,1439906,1
1110762,1013754,1
20656,4669221,1
3361377,3322883,1
3157597,3696648,1
1113613,763512,1
1968010,2637565,1
3361377,1451313,1
3065808,1378987,1
354904,4030898,1
3638272,2684531,1
3065808,2263645,1
3638272,196273,1
2827436,4356287,1
502082,4185340,1
3438576,891437,1
3759853,1706460,1
4858131,2864734,1
4201715,314129,1
2405789,4005294,1
765601,779822,1
1580988,412609,1
1580988,3580259,1
1580988,4421784,1
1839283,807896,1
2872979,2144593,1
92352,1962775,1
1094821,1096899,1
2343253,4176109,1
2893334,2508874,1
4751453,492893,1
3764177,3651046,1
2827436,1298489,1
3280389,585117,1
4416945,4224677,1
2790006,3528170,1
3280389,559696,1
4485028,4150476,1
532681,3896625,1
4286410,3815851,1
1875,595011,1
3137900,1284431,1
530200,522367,1
3214893,1291507,1
3765475,33079,1
2887240,2803098,1
3966815,1236887,1
4074014,3788040,1
2147720,1150210,1
3554339,3876737,1
3638272,3403567,1
3361377,3908059,1
3561502,4549591,1
680015,1338185,1
2345899,3327276,1
269982,4824523,1
4249983,650649,1
1839283,871994,1
4547438,2987986,1
1179906,3991986,1
3636190,3918336,1
2047192,3262992,1
1148578,2762838,1
4187061,2770278,1
1196844,4181789,1
3361377,2624450,1
3505066,3300865,1
4295952,4439147,1
3654385,2871058,1
3323519,377072,1
3871554,2301528,1
1580988,1912865,1
4290840,3872300,1
446392,1761151,1
2886626,4517233,1
1301815,740982,1
2647117,16571,1
1541866,175021,1
1880135,1150210,1
805360,3178307,1
877654,3398337,1
3385289,3786581,1
276216,783267,1
3419989,3432112,1
4619326,910024,1
4015080,3756092,1
1534362,2371609,1
3390742,394703,1
2222138,3011823,1
1196844,945394,1
2609215,4816682,1
1039525,165858,1
747739,1867152,1
4689808,3942658,1
4593330,1799925,1
2307868,2789818,1
4313572,1915130,1
1950255,4822128,1
873241,1226675,1
427805,153810,1
307250,4466603,1
3280389,4074539,1
1311307,2506812,1
3058068,588783,1
1264672,1970580,1
3875114,1185687,1
1658293,2410301,1
3936039,1380577,1
1534362,2138275,1
3144238,4378532,1
2026955,2769531,1
4508845,3857898,1
755739,3237450,1
172461,3838299,1
3734245,1836083,1
957197,1382069,1
2646792,4714468,1
1276253,1016690,1
3739473,742193,1
2961801,4510806,1
3638272,2193773,1
3632293,2809347,1
990798,3531730,1
276216,1195811,1
2209136,4538957,1
3638272,3012202,1
4218893,1030137,1
1486758,194263,1
2771614,2104621,1
4192206,3215290,1
3316576,2703052,1
2950311,2981641,1
4519069,2174917,1
2423302,1576386,1
3361377,2386676,1
3294702,1868530,1
1000106,1785268,1
3395938,1735459,1
4744009,2983654,1
3387987,4224096,1
1339110,4087815,1
4423184,4126894,1
3115867,1887715,1
1865128,4561767,1
2861015,4851663,1
1839283,4284342,1
2790006,2492433,1
2394976,139433,1
4715050,566830,1
2823179,2593817,1
474172,1563292,1
3115867,2779240,1
354904,610411,1
3361377,3327520,1
2790006,1468818,1
4549430,1359069,1
2793437,2434800,1
3115867,2448387,1
4238001,665790,1
1927211,3956135,1
3438576,1768893,1
1414603,1273431,1
510977,1989563,1
3844858,3212975,1
1250021,1709294,1
2516076,4865490,1
176418,4222649,1
2308819,4505860,1
92352,4175367,1
354788,1053089,1
1301815,4820261,1
3638272,2611996,1
612025,2628799,1
544230,1827746,1
502082,3970695,1
2851109,2486961,1
3454057,3656836,1
2340125,890553,1
2147720,2052503,1
2428341,3306327,1
3509903,806980,1
3438576,992134,1
932720,1231145,1
600918,112492,1
4301252,3308601,1
2075015,4357119,1
2876762,2723775,1
3361377,463521,1
3954325,1136977,1
3638272,2113043,1
2490914,478859,1
1249227,2959198,1
439557,3962586,1
3509903,678294,1
1110514,1323505,1
781211,3458847,1
3509903,630694,1
3361377,2034156,1
1984826,3200726,1
4319972,769449,1
1497278,1712192,1
1206697,2022048,1
2960143,513049,1
4162561,1487607,1
2751572,439095,1
3721550,2602713,1
3509903,1432315,1
2652639,3997462,1
2260014,778117,1
1580474,3870295,1
2827436,692525,1
3768366,3330718,1
2147720,3156675,1
370123,3227065,1
1580988,1552681,1
2209136,789192,1
3509903,1330400,1
4535553,1984129,1
1588330,2219036,1
4494577,3765163,1
2191194,4152840,1
3701265,2209135,1
3288730,2471493,1
1615261,4518123,1
2027811,3422129,1
593740,1777094,1
2348182,2725448,1
3849054,2132029,1
4827056,668518,1
3765475,3881593,1
1839283,3170336,1
3607310,4688462,1
3280389,2386816,1
4624595,816871,1
4113414,3425707,1
4799966,80989,1
3906136,2995950,1
372359,1331474,1
1055530,365990,1
1509682,3026986,1
2981537,310994,1
1267988,646083,1
4035124,2727337,1
1417425,3952414,1
3361377,50865,1
4040599,986926,1
1536341,55593,1
1927211,4308271,1
3746611,2787896,1
2307868,3279445,1
262893,4341925,1
3914135,4604736,1
3918313,2711443,1
680015,2790126,1
3438576,1507827,1
3438576,1995344,1
1807330,1799832,1
2253326,4852696,1
3162808,1830935,1
2022081,1157826,1
4191727,1904523,1
1610278,3626547,1
3280389,1598929,1
462298,1539471,1
2031305,4758126,1
3935596,2670242,1
4485028,2660587,1
3638272,3811348,1
2030365,1996690,1
378943,589972,1
1913445,3440630,1
805360,4158361,1
1654099,2302436,1
3566847,4199091,1
3752160,2554897,1
256002,4667912,1
3361377,4047715,1
657387,1050521,1
4798192,2544624,1
4272102,2787577,1
4656799,3418365,1
4741813,4624187,1
244334,147163,1
3509903,3200191,1
354904,1147065,1
3638272,4675741,1
1580988,721962,1
3764177,554271,1
1363220,1524373,1
2263130,3191081,1
763217,838349,1
4479581,1628356,1
1580988,3321057,1
3294702,2864492,1
846208,838152,1
837553,2857085,1
1645166,3508762,1
2878604,928607,1
3671141,1962040,1
2872979,4217239,1
3082645,2574899,1
431086,1179250,1
2961552,3225344,1
2790006,2254825,1
1539837,1308995,1
2992484,2828297,1
3907996,218216,1
3872736,3678353,1
3361377,3896901,1
307250,3330552,1
2998026,2278860,1
1705901,4094595,1
1462439,3364985,1
4560210,4149110,1
1063358,1963584,1
3438576,1489939,1
2827436,4294538,1
2342664,3743197,1
4417253,2069015,1
2529661,2886002,1
4782707,2101631,1
2164338,2192913,1
575638,1853903,1
3112136,2417118,1
3509903,663161,1
581535,2590973,1
991839,3149287,1
3294702,464727,1
3361377,1098161,1
1988347,4023633,1
3137585,1524393,1
4417253,301111,1
1544168,4104531,1
6618,4591563,1
3509903,1109325,1
3836080,899671,1
3361377,4810353,1
3768601,3708731,1
1100354,1971136,1
4751453,372179,1
2828535,2087003,1
2297796,3488820,1
3509903,4632901,1
4023687,3668841,1
4727207,1150522,1
2976684,4175367,1
3638272,2029574,1
3280389,1416858,1
2397148,3751420,1
4417253,1766442,1
3509903,4692540,1
915390,1275467,1
4727207,3261955,1
2028435,2015121,1
3065808,2500219,1
3638272,2116892,1
3280389,2087006,1
3937193,1957489,1
3768366,3107761,1
1353265,2328472,1
3340239,4411063,1
4417253,4248374,1
1609659,3416124,1
1591435,4072167,1
3946789,3384323,1
748911,3065484,1
161276,3271456,1
1060884,4196246,1
3137585,4201728,1
2516076,3900825,1
907654,4365777,1
199230,3983881,1
2998788,3765689,1
307250,4089453,1
4451122,2372999,1
2502456,1435898,1
3509903,4377668,1
755739,1033981,1
2723171,3712364,1
639248,3312354,1
2343253,1960370,1
3676295,848215,1
2827436,26131,1
1071267,3545557,1
1207753,4019944,1
2247657,544863,1
312469,4737279,1
1103332,2502356,1
2950311,2892279,1
3569179,4377767,1
3638272,499583,1
2816061,1088501,1
1870921,4154942,1
687713,751993,1
3638272,3576937,1
3641600,1346401,1
2928178,3199460,1
3765475,2681385,1
3561502,4360751,1
4272102,3263709,1
4619326,1289118,1
4183784,1421740,1
1234540,4672463,1
3765475,959078,1
3280389,2997707,1
781211,859694,1
1734782,372015,1
1051336,2135809,1
2985933,583077,1
2893334,516109,1
1787075,854814,1
573101,4822215,1
3907996,4602962,1
2872979,2422324,1
1609659,3479409,1
2277070,3090377,1
4272102,2565232,1
2681811,2738886,1
3361377,3394840,1
3094886,4550782,1
4224492,2344665,1
4011264,4271428,1
1234540,2885891,1
4110535,2751051,1
1428477,1193473,1
284797,2431423,1
3294702,2009331,1
431086,4225039,1
3898535,4655828,1
4269291,2193046,1
3594609,4372373,1
4238001,757540,1
4830192,4046517,1
4853234,2624514,1
3827240,3617346,1
3280389,1374419,1
3280389,3861572,1
1847461,2137841,1
92352,3617146,1
4619326,504188,1
1637447,2665868,1
4463545,617836,1
1894807,2636592,1
4238217,2803522,1
3253657,782368,1
1913445,121180,1
1227855,2134082,1
4451122,3788186,1
4100923,504999,1
4691341,966572,1
4727207,2291839,1
3569179,1825066,1
504000,3329546,1
2446968,1056039,1
2101710,1675859,1
2247657,3024235,1
2650412,3376655,1
3954325,982245,1
2343253,2576565,1
2851109,4431037,1
1063358,3202449,1
4451122,4409238,1
1503116,2753147,1
1577209,3300393,1
593740,4207418,1
4417253,3867008,1
1276253,2913267,1
4619326,205088,1
1436174,2225872,1
3280389,1253297,1
2985909,4361105,1
575638,3156076,1
1373083,2448262,1
1761432,3994994,1
842615,2066905,1
4697307,289438,1
687713,3387175,1
2209136,3890600,1
1139873,4365326,1
1103332,4275596,1
2229349,2282333,1
932720,3369127,1
1020925,1542126,1
2827436,825395,1
2055544,4839977,1
3509903,1727686,1
3508618,3878588,1
3361377,1504922,1
1845574,125139,1
2514761,2293463,1
3051212,1708043,1
3638272,3992076,1
3746611,3709985,1
765601,3538486,1
2961801,2225068,1
4233503,4043030,1
2420758,4207982,1
2827436,700100,1
3638272,1658903,1
491971,1491173,1
3361377,3374876,1
2883055,1621193,1
2381218,2331592,1
2147720,2777421,1
3415302,2007331,1
595757,1649843,1
3844858,439758,1
2824797,2543236,1
2148937,1925221,1
255132,1084364,1
2163640,2295251,1
4038133,732256,1
2718230,2520633,1
4314280,1135276,1
4572307,3636946,1
4237235,4418711,1
3065808,2238429,1
4560210,1591107,1
1302093,4476505,1
2281149,2811066,1
1847461,1914031,1
4451122,1480867,1
2981537,2223935,1
1103332,1491064,1
3870873,2957639,1
2502456,414751,1
1943794,3579525,1
2985909,2596462,1
2343253,4447254,1
817110,2821832,1
2075015,4747415,1
1927211,4349662,1
4418909,4042649,1
4640100,1934597,1
1534362,4071350,1
544230,4064301,1
4404351,3659019,1
2031305,822882,1
1542757,2297442,1
653766,4824163,1
3772842,1572720,1
2700528,1355516,1
1831774,383362,1
4191410,2249111,1
3550361,587662,1
4455659,3303224,1
3509903,4067673,1
4238001,3111012,1
1887669,3951164,1
2498087,3745278,1
3765475,3921247,1
3075881,945508,1
504676,2953478,1
2778813,1228506,1
4192206,4636705,1
532681,1186677,1
2209969,4761719,1
2861639,2184109,1
4649206,1496809,1
3676295,3917592,1
4180995,1786979,1
4690346,1063358,1
2851109,4808539,1
2950311,1851735,1
3118804,2064644,1
6618,1408251,1
1191427,1588716,1
2209136,3179713,1
3449530,3511236,1
2516076,4242017,1
4672319,3791101,1
782433,4344159,1
2687552,1963439,1
2525425,3726775,1
2314038,3961433,1
905894,3247843,1
1847461,65618,1
3639542,1255139,1
3676295,4620619,1
3509903,1057319,1
4193534,2456966,1
3569179,3382045,1
4283503,1476170,1
4360960,3201367,1
3973293,4777804,1
3384159,1289343,1
4496449,4414983,1
4738916,883487,1
1814268,3923988,1
1031334,1720129,1
3004174,2392,1
592541,2002272,1
3936039,4208548,1
3449530,354291,1
431086,790276,1
3214323,106525,1
496280,267022,1
3853383,4251247,1
2827436,3679084,1
1817799,4392469,1
25871,1290069,1
3550361,1260661,1
2536472,1226454,1
1121120,4176299,1
4272102,2461254,1
1521855,2897587,1
1508894,266317,1
3501482,306786,1
687713,2725105,1
307250,996550,1
2906472,3610512,1
41598,3632800,1
427805,4555210,1
3438576,3558298,1
4417253,1327657,1
1586936,4424605,1
1063358,1018866,1
985610,4776731,1
3670886,3702193,1
3271898,182474,1
1927211,355612,1
3676295,725373,1
2994391,1845256,1
4653941,2383039,1
3509903,1937372,1
3294702,4468964,1
3144238,1794890,1
4313572,2383279,1
2877907,1065330,1
1225988,964217,1
805360,2405789,1
767034,1849095,1
4624595,1585858,1
4299641,2226408,1
1302093,4300204,1
1580988,573196,1
3216427,1852155,1
875406,2070742,1
3638272,2955653,1
1722972,3061398,1
1460308,3869699,1
3674250,3949673,1
4411870,2994998,1
1086912,4329933,1
2391178,3974423,1
3235479,1539079,1
907654,3317879,1
427805,1114144,1
361675,3239684,1
700722,4654860,1
485082,1408207,1
2199673,2307785,1
781211,3859666,1
4167572,4073544,1
544230,1961789,1
895123,435421,1
1540080,787509,1
2529736,4277019,1
805360,2052776,1
67454,4284323,1
4417253,339575,1
1716340,1277201,1
4649206,1473490,1
1927211,1600654,1
4827056,3921452,1
1968010,1129448,1
3361377,4799644,1
2781817,292529,1
4596817,477525,1
813554,2548018,1
354904,4120097,1
4528103,1699725,1
4140279,2636830,1
954784,3528127,1
3854592,1650875,1
3361377,4123678,1
3914135,4842243,1
1809440,776372,1
3280389,705885,1
427805,4056412,1
3870358,2928178,1
2524671,3545300,1
4108836,737230,1
4087774,4357283,1
3338753,2385155,1
3638272,3569449,1
1201711,1243833,1
1887709,539320,1
3509903,3856302,1
2942637,2503056,1
2464401,1106524,1
4209323,1196431,1
3280389,908863,1
2155819,3011019,1
3698324,1895218,1
4307962,389108,1
4435816,1428290,1
1241907,1194256,1
940526,3312504,1
3438576,2346666,1
792037,2142612,1
3116031,1441333,1
3510150,1328403,1
2120733,751831,1
3638272,3757303,1
1676904,885989,1
1081924,1390373,1
1274046,3458884,1
1431048,527685,1
3638272,2044981,1
3936039,523451,1
2157608,1887664,1
2827436,4515437,1
2953791,3645815,1
1927211,1810665,1
842476,173784,1
3224248,656578,1
1151593,956950,1
1416754,3277010,1
2827436,2043278,1
1652056,1545894,1
748019,2643967,1
4762204,4773759,1
3509903,2960816,1
1580988,1271682,1
1880135,2674297,1
978797,3927050,1
1243612,4266331,1
3739473,1564869,1
3881634,563123,1
1877044,2589233,1
2502456,3253766,1
1927211,2857777,1
4018742,709684,1
528800,873187,1
2516076,2060150,1
2375878,4119595,1
135188,227106,1
768957,1691056,1
3638272,1395160,1
418339,2634905,1
4007649,3710628,1
1236075,3653538,1
2910246,3943372,1
1306260,595250,1
4440160,4777544,1
869535,873218,1
842615,787845,1
4569293,3392183,1
3115867,962404,1
2291145,627315,1
705538,955993,1
3115867,1328294,1
60980,1426478,1
4505464,1313420,1
1192480,797510,1
1580988,2383706,1
6618,648234,1
2510516,1709237,1
2893912,3801206,1
4342519,1512260,1
4408813,1316601,1
3509903,2334567,1
643882,1692402,1
765601,3246355,1
3501482,2599720,1
471706,4180455,1
3144238,2754336,1
2310265,2269935,1
92352,677585,1
3115867,2230851,1
1659017,3087065,1
3280389,3312075,1
2256870,4753611,1
471706,3256963,1
3454055,2783057,1
3586042,994930,1
464181,1639434,1
2307868,2142272,1
3361377,2590417,1
2981537,4532250,1
2985933,207864,1
3438576,2332346,1
4855480,3683258,1
4191727,772992,1
1436216,1400262,1
1327933,4136647,1
4209323,4863610,1
3569179,2165850,1
427805,1139347,1
530200,711383,1
1735116,3148396,1
4827810,1583880,1
1588330,2800955,1
1063358,566344,1
1497278,1462813,1
1880135,3175694,1
940526,2293060,1
354904,1811729,1
3396719,2606746,1
4846817,3135696,1
3765475,3205816,1
795457,3373931,1
1493489,984017,1
2827436,713599,1
