Source,Target,Label
4275198,2737596,1
4648736,4372411,1
4176998,2978118,1
4099624,4714664,1
1133857,950702,1
1310515,3439781,1
2523999,998554,1
292547,1587422,1
745588,2949870,1
2542810,339013,1
3562621,2989453,1
4479119,664899,1
2706354,3629924,1
1785162,1510475,1
3195519,1521082,1
4711078,1832885,1
4258805,4043805,1
1262203,903368,1
3268428,1230363,1
28940,78950,1
2627672,1080161,1
3510952,3712445,1
4777460,2034726,1
1057323,4751183,1
1964454,3284446,1
1554762,4754697,1
3543099,658093,1
3184555,3413134,1
1640267,4267183,1
2587890,4855480,1
753701,73032,1
1981282,111768,1
4742996,1725762,1
2892500,210258,1
207214,2246504,1
3903482,3065374,1
4324538,4172585,1
3352146,636166,1
49869,3050435,1
4616807,2056326,1
4856586,1833466,1
627508,3954325,1
1488661,1337544,1
1536077,1840280,1
1227685,4530534,1
2260014,1006452,1
2024120,1359393,1
4859908,1650875,1
3930937,2318830,1
4848475,513747,1
3818590,3181436,1
3483424,906736,1
4729002,4602801,1
61483,410659,1
4848578,675205,1
4750411,2284434,1
227235,2145105,1
1603453,2528278,1
2512040,49466,1
3683411,1661412,1
3767456,3866978,1
1913445,4045303,1
958593,1996145,1
2040761,4016669,1
837553,1227738,1
40819,2563951,1
2517998,2710040,1
1411842,4805819,1
3515502,3278135,1
3858793,1521082,1
467042,1216656,1
2687161,3646569,1
4146609,1726071,1
2002256,4328096,1
1719802,4515464,1
991222,281096,1
1029000,116813,1
1923198,3384159,1
3036965,4236577,1
1783759,2481553,1
3826651,1822769,1
3987684,4569078,1
4633132,4038257,1
457909,2239662,1
1050083,3401405,1
4791904,1017718,1
570984,4463584,1
3675227,1504506,1
2065809,4131582,1
985965,3539304,1
4755524,4551942,1
1912031,2996451,1
2766907,661949,1
4389069,3465982,1
3122981,118536,1
2476451,4798480,1
4822774,4268239,1
1342228,4665699,1
1901222,3027475,1
904957,4611774,1
2098669,1036202,1
2306703,1658440,1
4292475,3369468,1
229688,3189332,1
345047,3411810,1
2211598,1675400,1
2892834,4812704,1
376993,3753459,1
1040102,3051068,1
1070876,3134537,1
274731,3414168,1
1790384,1455463,1
4588539,3527511,1
1852410,4739898,1
4152300,4825760,1
3238429,1763868,1
2189304,1815127,1
1939986,2007144,1
1424790,1973065,1
2863121,2951016,1
805360,4183521,1
2316151,4396860,1
3123163,3488077,1
914951,4012131,1
3711241,1467597,1
4783353,4425029,1
3387402,3237745,1
863215,4822288,1
2018928,4251613,1
2888055,1615354,1
4680108,1403710,1
2283004,2215319,1
3013807,4321895,1
1824031,1053181,1
2104618,4335426,1
1553249,3362132,1
1573157,2782219,1
907760,3898681,1
569020,1698389,1
1549182,3543116,1
3185862,3363194,1
902729,4765431,1
135231,3523901,1
2098655,2654333,1
1383770,118555,1
1414619,3138456,1
2836113,3816817,1
4416308,3636772,1
3763328,4336105,1
557514,2206761,1
3696314,2385539,1
3616798,1056518,1
2742921,3647991,1
2910246,2871318,1
197080,1422044,1
1149494,795681,1
3949998,1571637,1
4310430,1228727,1
2595727,357407,1
2753499,1502781,1
987626,1995190,1
4151996,950401,1
4862088,1537743,1
2869125,2070405,1
3471546,2345899,1
1138792,3763418,1
2642078,160088,1
2586853,3867774,1
2110232,3417072,1
3877636,2051420,1
89426,2517092,1
1571637,4153157,1
3023881,33342,1
699056,2025953,1
2604348,354904,1
3412378,4186039,1
2903143,242462,1
1403586,2433978,1
582151,2515537,1
2772552,2323131,1
1636715,1845396,1
2378309,2058073,1
1047243,2989624,1
1573157,1669532,1
45028,2683289,1
4474861,75637,1
64448,3245995,1
2261528,4417382,1
3338434,1691281,1
4288795,4787171,1
3005081,4735725,1
3632787,3220048,1
1500564,1613129,1
278858,2697139,1
1872910,222285,1
4310430,2010864,1
4641507,3631704,1
3996283,2768395,1
2893327,578584,1
4841129,3288600,1
4087774,2383955,1
3339475,3153115,1
4166288,2782196,1
4236325,4044067,1
2694803,3776875,1
2654891,2348330,1
4863482,1489890,1
2110678,3023674,1
564283,679592,1
1532562,1767023,1
3863177,2905583,1
4290840,513747,1
2048068,2248976,1
2791786,1404912,1
649773,1129639,1
4226911,4341346,1
3582351,4689808,1
4011057,3023881,1
7726,2896906,1
4344017,2361765,1
1483224,4237136,1
2260121,3174202,1
305584,1305861,1
617150,4762204,1
159742,4799148,1
205839,2583415,1
4527080,2110433,1
1188377,2398,1
3897381,727212,1
4098003,2301179,1
785288,3307338,1
4308011,3438576,1
2143970,268451,1
3907031,3874295,1
991839,4680154,1
1436174,4757344,1
2744829,1450939,1
4802026,648193,1
1020974,1516853,1
671026,1064532,1
4680544,1039890,1
223002,3342055,1
4054569,611426,1
3962340,3015010,1
3776823,3966178,1
2215079,2591663,1
3700378,2800593,1
3548329,125727,1
3137601,893734,1
1296996,3051848,1
1914292,224666,1
2648465,4693243,1
1292755,2142974,1
2998950,2864991,1
2451482,4527126,1
293877,570293,1
2688570,1767625,1
617400,4268239,1
4712782,284180,1
318045,4396708,1
4680990,1337853,1
4808177,611426,1
3198779,4610828,1
1125252,570221,1
4672561,2561969,1
3381542,3495105,1
4492636,964242,1
2209832,2943191,1
2798502,2775609,1
1285105,3635915,1
3188985,22530,1
4525011,2294859,1
1671846,312136,1
707130,1454242,1
4371539,1207633,1
2270858,1833504,1
912467,1233431,1
2919650,4096302,1
719600,4770363,1
568276,891986,1
694702,1932794,1
1712456,4082658,1
2540979,3703989,1
3631058,2877890,1
3172360,1093928,1
3692449,4747703,1
2885086,2956152,1
1648481,3469156,1
2114233,733551,1
827544,1656480,1
2797039,1264054,1
140165,1755272,1
4103703,2800259,1
3044906,1235342,1
501914,3864103,1
3237583,2340213,1
3268279,4416406,1
4651264,1929085,1
4744009,4494577,1
1681606,3569633,1
263502,4151915,1
3407755,767875,1
4214864,2207325,1
1735715,4845565,1
589624,41506,1
3691520,1254597,1
574509,600498,1
923454,4765845,1
1745499,4755303,1
443309,1383414,1
4374509,2080090,1
145635,3789054,1
3262975,1668045,1
4677936,256934,1
3763564,4759930,1
288947,902792,1
2780436,1234459,1
2220873,1114594,1
3752240,2476919,1
4570376,3225209,1
3787285,2910988,1
2089600,3419986,1
2460049,2796700,1
435216,1271983,1
4397923,3725752,1
2903143,3931204,1
1506536,2275978,1
2560406,545058,1
2778431,557514,1
3687184,4699340,1
4549004,4175693,1
4744670,915118,1
1977413,842476,1
4353839,1478688,1
3519119,4027460,1
1034907,2939498,1
2647554,1481363,1
3043117,507434,1
3003950,2961885,1
1195811,2638831,1
1934593,2513384,1
3736991,2069890,1
3651765,3188473,1
4711909,2557251,1
1158516,4830249,1
1466720,1530440,1
4113667,4803318,1
571147,3974975,1
2680199,1534243,1
2846843,3918776,1
4119811,1371508,1
4617274,3373149,1
1863043,4241043,1
2757368,2511277,1
3280298,866357,1
4305642,4781581,1
1917899,3690171,1
3565699,1339333,1
2172290,3791500,1
3041101,1703976,1
710334,2483229,1
1281421,544080,1
3930096,3074959,1
1256120,4080023,1
2424626,4213976,1
2136695,926823,1
2077019,573620,1
4278684,2427582,1
2140758,1168521,1
256532,2200397,1
565180,773530,1
4820772,3964088,1
2775556,1258136,1
1115665,1413266,1
3106368,4845434,1
2241519,1247289,1
232751,2658431,1
3493977,1509985,1
348164,2395269,1
525570,2453183,1
3150215,3167141,1
1677932,512050,1
4709297,3885261,1
1196347,3669509,1
3094886,2592076,1
1367688,1412416,1
3056685,970951,1
4598624,4774836,1
924684,2702438,1
3642607,4633461,1
3871971,167160,1
4394592,1733957,1
3337278,2635773,1
2340628,2506842,1
3001123,1897030,1
866252,2418082,1
2398372,3957027,1
2109919,1977324,1
2735016,376844,1
2033080,1485448,1
2988660,3635749,1
1461476,2510888,1
3862990,705022,1
3339647,1814293,1
1500564,3311375,1
2989954,1960924,1
2307143,651862,1
3807691,940841,1
4781571,1332847,1
4676821,1878482,1
1869176,1363182,1
3341447,1986342,1
1741347,3225219,1
1473161,555862,1
2828183,3117116,1
983613,1120390,1
2506636,6674,1
2201746,1274046,1
302109,2059312,1
3047556,4794557,1
590756,1392121,1
2207856,4284533,1
3646574,3026066,1
1582605,1273851,1
4803701,827735,1
211416,3140626,1
1229247,2972373,1
2015479,246341,1
2386049,2492020,1
185020,412904,1
880288,3543633,1
1436174,2909141,1
4314280,119702,1
4344017,4182770,1
2359044,3544055,1
1557718,3514113,1
1832467,4468670,1
3438446,486205,1
4434869,19017,1
4332477,3715322,1
2901076,4561614,1
2215079,367147,1
494454,1392121,1
2915097,196326,1
4642141,2398303,1
1839529,266211,1
2359552,1341441,1
1955040,3957113,1
1659872,1516101,1
2828989,340897,1
311390,2467847,1
4438952,1448790,1
2094132,209469,1
4308267,2862019,1
738642,2974760,1
3094189,3584374,1
366638,2573175,1
2430520,2033773,1
1701926,3602953,1
1785854,4787241,1
1074569,1223704,1
2248793,337387,1
4466691,554770,1
4520306,170495,1
1319659,1809390,1
3401735,2346926,1
3913458,3580553,1
1717922,4662441,1
807276,414356,1
82062,2017335,1
3322117,3066344,1
2818749,3749921,1
720204,2491016,1
181623,4576243,1
667330,4409401,1
820025,1405719,1
1011313,4863816,1
2980603,2196703,1
2200112,2501899,1
3761117,1022131,1
662124,4797774,1
1797524,2873931,1
4651182,344638,1
712607,4563263,1
727877,768269,1
1034907,1743305,1
2134568,3278151,1
4517793,3013285,1
1159599,1598798,1
2360971,3219387,1
3549424,3519345,1
4714238,703021,1
1176491,3305233,1
1280518,3621812,1
1102496,3238117,1
253352,1185889,1
3385289,3087787,1
2657284,3259025,1
1302093,2568176,1
1804572,4499618,1
379565,3349088,1
645930,1819285,1
257625,1126554,1
4627371,1603289,1
4594006,1419130,1
603508,3733307,1
1534227,1382063,1
1295981,4411622,1
4434869,4030529,1
4697911,2786107,1
1468729,4096302,1
2774733,1119237,1
1719625,1853195,1
1465606,2650513,1
1416545,4770435,1
3989108,1424665,1
783944,3767319,1
1210863,4645579,1
2110074,354904,1
2868187,3134449,1
941622,765601,1
2589643,932160,1
3469452,4760211,1
2536096,2165985,1
1054020,3606273,1
4408039,356653,1
967593,4025201,1
3686729,1354205,1
2423302,2512255,1
694702,850761,1
1188002,3294915,1
1903549,2891549,1
3917194,178852,1
1299273,3702620,1
1337919,2527463,1
3687854,925886,1
3952001,655339,1
2002256,2850052,1
713325,915390,1
1417054,4138978,1
490279,2084921,1
2040965,2243252,1
1458272,2686527,1
4368410,1910588,1
345277,4058157,1
1585178,4710604,1
4664312,1185543,1
2053539,1194398,1
3255749,1364281,1
3801206,3051848,1
2240135,4177782,1
166499,1737397,1
1448395,2195995,1
982421,1980144,1
2454978,868022,1
730177,2389312,1
3147113,1848344,1
378666,902185,1
791883,332545,1
4634362,2342740,1
2433279,4350722,1
4570464,3873768,1
1857477,2706834,1
1604283,2593250,1
3340218,4347654,1
128346,219499,1
316397,1419130,1
1280267,1780204,1
4646744,1682156,1
2149476,696213,1
1294456,1115590,1
4277687,4533936,1
2659272,2885766,1
3681482,2988715,1
3779605,2682188,1
1068855,1842968,1
2553213,3048358,1
1245874,2023814,1
1612332,4653941,1
4189780,1528206,1
4361981,1669823,1
1521855,2014253,1
175453,3816319,1
4664317,3041258,1
1725406,2136108,1
1268755,1047192,1
2945040,2297928,1
979316,4198817,1
3519745,4544529,1
658239,420172,1
1469880,1100996,1
2797161,1678513,1
1429797,3077304,1
1845375,1239971,1
1278901,3666397,1
4458049,1619225,1
1927143,2087436,1
3176871,2289611,1
2948615,3823255,1
4683400,2297626,1
1316077,2278935,1
2875599,697993,1
2617263,4255527,1
4628316,4741691,1
72159,4756978,1
3520080,3743008,1
3356234,3207724,1
4006577,517644,1
1669303,728002,1
3281555,2274151,1
2942826,2654333,1
2025264,2678575,1
2472993,1162088,1
1741463,3488621,1
3515090,4306110,1
2943737,4805819,1
1048279,3202215,1
4256076,1488946,1
4275432,3621324,1
1397825,4297001,1
1201117,4119505,1
2383214,1958402,1
2395019,3568709,1
554210,2709652,1
4350722,2048787,1
508497,3445365,1
275999,1781522,1
285124,905918,1
793511,749007,1
4683400,1579709,1
1914712,2949332,1
4417063,1655093,1
3627659,3607879,1
3948037,753762,1
2023814,4331104,1
3177850,4185352,1
258827,878057,1
2109737,1521082,1
966743,2903924,1
2164029,1104759,1
3597781,2018444,1
3737308,3068485,1
3845256,1041789,1
3966180,729600,1
157948,2721922,1
2082704,1797206,1
4203775,1013209,1
3184760,4270713,1
1896069,504676,1
3627659,1773105,1
2892834,4038309,1
1351713,337214,1
3965191,3132939,1
1755684,562555,1
1425141,2833664,1
2729421,932649,1
3034383,3202891,1
1341441,4671746,1
4844393,1952953,1
2862203,4400421,1
4642141,3428538,1
4454821,4853007,1
4512537,1504506,1
4468377,4424605,1
1629420,968278,1
1161799,4767465,1
3863366,3458646,1
89979,371379,1
3776532,3388882,1
1980088,251795,1
3165599,1568738,1
485082,2561403,1
3830515,3847918,1
1568701,4238451,1
3752398,3039325,1
2166043,1994569,1
4724118,4224927,1
4830782,2056467,1
2211598,351975,1
1682206,4229194,1
1822076,500752,1
1831209,4727647,1
3113979,4294126,1
3343532,1608145,1
1883395,2171031,1
4411870,2748706,1
906389,633527,1
3357082,1726071,1
4131682,2420258,1
1751190,285312,1
4335217,3452504,1
2295805,3897375,1
4077365,3568111,1
3624002,45306,1
2249236,2768199,1
3142153,3654796,1
614086,4196811,1
410659,894742,1
1579383,2599210,1
4710107,3670756,1
3778612,4507297,1
230804,1139873,1
2608782,3503522,1
3422950,2683023,1
2767017,1818970,1
744633,1053883,1
966628,696891,1
4589586,4055858,1
3687692,529648,1
4195128,3107812,1
1105671,3488621,1
1206079,3606854,1
4684193,717775,1
2985933,4723328,1
1246506,392757,1
1276879,289033,1
3269256,4178175,1
2607898,44525,1
3145562,19507,1
2542194,3546420,1
2437380,3032815,1
375474,3472163,1
4344159,4194018,1
408422,1397755,1
261594,4736289,1
3984671,685031,1
1714561,1992321,1
2374033,2973692,1
2818570,2458950,1
4517793,1281379,1
1731579,4558312,1
4065294,18886,1
1807730,1510480,1
2888087,834850,1
2007331,3645984,1
274242,3663452,1
3992847,2560271,1
3363173,3570430,1
1528204,3616400,1
2627672,540455,1
2058655,460390,1
2634213,1436216,1
2443764,2965479,1
2742587,3027672,1
337534,3509214,1
4732679,1178300,1
4598655,2819924,1
2718229,2764518,1
1870557,3668937,1
3856897,2390918,1
2548445,2015479,1
2256613,1880219,1
4093043,4125838,1
1681606,3569633,1
4583980,3887652,1
2522518,1226579,1
168823,2008480,1
3525229,4073610,1
4339647,1311525,1
2212453,1754186,1
3339205,3911425,1
462583,4743532,1
666148,1517769,1
3026066,3155492,1
3862990,3432049,1
222227,940526,1
3070731,3723250,1
3257148,3767276,1
1721804,4361279,1
4836679,4552026,1
2663965,4253673,1
3625407,2500378,1
3463741,3108384,1
1962388,441560,1
4135389,2924852,1
4337186,4223172,1
2664751,148623,1
4431219,4049990,1
2760277,1827983,1
2956260,4290634,1
2495661,2174426,1
2062595,2911976,1
3689002,2962493,1
6395,1217078,1
4823238,4299104,1
2355092,537019,1
1499065,2519430,1
4652679,3088102,1
2405109,863171,1
3346121,2451613,1
3804962,2272231,1
2619,4164420,1
671738,2264744,1
3662772,1419515,1
2901637,4108476,1
370764,1706427,1
251293,4381750,1
2657284,3557740,1
1725772,1255582,1
2814124,1992015,1
1856926,4753182,1
1807254,4023555,1
1633782,4625010,1
1301515,120623,1
1070876,4330386,1
3501211,3262352,1
2664103,1614137,1
3354770,398215,1
1581655,1953849,1
2973719,2556505,1
4171867,2092455,1
1166883,4117293,1
1164684,498778,1
4623482,4364762,1
169734,852202,1
3289450,941455,1
179054,2786328,1
3137487,181539,1
1028971,3890598,1
603508,332078,1
4338006,4241193,1
3119148,1396230,1
1196769,3023674,1
1635309,491917,1
2657370,4306887,1
1258728,675587,1
573325,4339134,1
4618418,3569179,1
1677135,4797376,1
3402247,3598782,1
1896819,2447979,1
3138130,3579104,1
1168405,4462839,1
2829385,1151030,1
2791231,4277683,1
2125633,4079446,1
3999640,1991751,1
3949507,1291853,1
3452248,2913126,1
2748071,749393,1
1298898,1387103,1
4522918,2245717,1
3737522,915390,1
1127093,4373259,1
4146609,1747884,1
651438,3091420,1
4754959,4271760,1
510020,650520,1
1528295,2388246,1
3402545,4202432,1
2338082,3163174,1
1731071,4349987,1
2886881,553011,1
2770705,2284434,1
2477460,3160057,1
2442158,3932712,1
3612274,737787,1
8009,1827983,1
3510952,3004250,1
3943316,1627800,1
3506683,2042569,1
1478816,4341593,1
1998639,2163004,1
3733307,2342838,1
2295372,3724005,1
2806367,1464120,1
1394232,3360804,1
434299,4703736,1
1428807,4312128,1
3097651,3037504,1
2322537,4679255,1
243499,506428,1
981576,1913244,1
380817,3944761,1
1866569,2257012,1
2631724,4172518,1
3426715,2362126,1
2371003,809621,1
4605125,3834507,1
4645113,247203,1
2774733,423106,1
3801411,1025273,1
3357197,96454,1
1192608,64931,1
3998190,4667912,1
4251027,1432650,1
2208689,3057073,1
34372,3564565,1
1607964,582546,1
1346115,879968,1
3889690,3575966,1
4241326,4381145,1
4090729,98420,1
3498749,1853195,1
397096,4784255,1
1259921,479868,1
2831069,2948462,1
3946090,473443,1
2472397,3945823,1
2708157,4267733,1
2528255,3934858,1
28056,3533685,1
3058858,1319182,1
2533194,4030529,1
2677334,2232854,1
2773460,2968037,1
4576296,467407,1
1457971,2625507,1
4293687,3361377,1
2935790,1845484,1
3065808,67484,1
1770734,721245,1
1599738,126983,1
3782918,2161677,1
769628,2486871,1
4201191,666148,1
2625568,2343253,1
3985008,4848229,1
2004231,324108,1
2579366,754403,1
460497,4260982,1
4251027,918965,1
317816,679485,1
4458506,1105813,1
1748132,3863474,1
3097975,781042,1
267602,2356028,1
1585440,4596817,1
2972585,4176110,1
3673472,4442719,1
2120733,1440055,1
1164630,2248198,1
319011,4226939,1
1364723,2774856,1
4229852,111613,1
152270,2806776,1
732335,742154,1
1620212,3516723,1
3219524,4517240,1
3196759,42246,1
2170094,4759410,1
3894694,4467395,1
4302075,82511,1
2762875,75912,1
1397601,4796329,1
1845375,1812495,1
1818439,1393717,1
1107648,2324617,1
2181203,4751997,1
1772243,3550346,1
3379164,1878582,1
533097,2391178,1
1325245,4304653,1
4368986,2795472,1
2156735,1082434,1
354356,3003447,1
1477055,1445063,1
1243110,530200,1
3744218,1823071,1
4286410,1626374,1
1148590,1359331,1
1737397,496260,1
4334547,3006296,1
2115198,737448,1
3310125,1663869,1
3266676,3004739,1
