Source,Target,Label
3993298,1947818,0
1118785,3475592,0
223026,4175684,0
3134846,4511786,0
2318923,974599,0
2412707,1102625,0
1940292,3542397,0
1816363,2653924,0
2538955,3148619,0
1248590,3184502,0
1209124,1703988,0
1402656,4601904,0
4553801,4847875,0
4198137,2367604,0
2488425,4269361,0
246093,4068171,0
1258865,2847318,0
2812133,4776680,0
986750,759462,0
3806303,3158837,0
3451090,1802956,0
1981188,4645164,0
3858706,4216895,0
3386820,995544,0
3980127,1313348,0
422856,1187684,0
2093385,1240662,0
1345535,1145664,0
3103946,2776311,0
2477193,492840,0
1972184,1734218,0
1138848,4557341,0
1386107,2885413,0
4457954,3832803,0
1214738,1392980,0
3764109,1775742,0
2334949,592589,0
320717,3604190,0
409920,1236760,0
3958503,3359782,0
88518,2541908,0
590900,3581859,0
1281476,163252,0
760547,3887732,0
1999558,235051,0
463068,1922656,0
4561392,1379236,0
2211765,3007064,0
211533,292271,0
1691857,1022816,0
841721,1460084,0
4572789,3325957,0
4431090,327767,0
4598906,3983120,0
1385420,4073131,0
3339030,2810836,0
1593050,3461824,0
4046137,2757320,0
3278583,212797,0
1290991,1806219,0
917262,3687585,0
2583444,802230,0
2178407,2488766,0
4689108,3058348,0
3449883,2933910,0
1030191,2971423,0
3449689,2242383,0
587750,4821188,0
4758053,438309,0
3873730,2118839,0
1198266,4730605,0
1907519,3528501,0
385706,1626220,0
2192879,2717849,0
171621,4535914,0
1645652,3382440,0
180358,3482415,0
2367436,863284,0
3220252,106175,0
1504409,2656540,0
2531745,1231308,0
867481,3439824,0
1723211,1391210,0
4369577,2289272,0
1110716,4060558,0
1874181,3859526,0
2325958,4327065,0
1888006,2557878,0
690621,946565,0
871056,3330537,0
4660677,2428702,0
4670188,2309198,0
2816142,4482294,0
4192485,4838235,0
2255572,4377265,0
2622610,2547914,0
1523405,1985995,0
2637349,3235595,0
2529225,4708715,0
1759814,2918945,0
4593889,3703806,0
3303156,1346533,0
2994858,2275156,0
121934,1719706,0
2892883,1776538,0
3884349,1999571,0
2370655,4675568,0
763729,2923645,0
4586778,4458266,0
2260417,262343,0
697093,3498801,0
1592215,4714340,0
1339987,2036867,0
4057495,2562297,0
768146,4334990,0
2603319,3844362,0
4580178,2316181,0
3624649,4293648,0
4242147,3352258,0
741086,4838957,0
1885026,289715,0
1560049,3706543,0
1278030,1534138,0
4824517,3145331,0
580883,1973334,0
1622401,3159325,0
3364591,2300492,0
3177508,2709701,0
2630170,1095158,0
3116473,918203,0
3157010,184643,0
293151,2421549,0
1558105,4023863,0
522770,130990,0
2539038,4064405,0
197578,2342771,0
2523602,3802621,0
1534894,3140043,0
4198589,2341675,0
636390,1850302,0
382907,1698999,0
2573767,1483762,0
1543351,332944,0
4060058,3205348,0
1977219,2790370,0
3301416,4473146,0
1622876,2747445,0
821482,4243678,0
1747789,4644378,0
4405281,3155942,0
224748,696913,0
3174605,1374397,0
4764070,3564295,0
110232,3079059,0
2591539,4676558,0
2218002,3340776,0
3730963,503206,0
1303472,4111874,0
611749,2363394,0
3362056,2816027,0
2203863,2773188,0
56037,281217,0
3758683,1055854,0
2910741,923533,0
1992569,3316474,0
254926,3210080,0
4729884,3440103,0
4046210,2055907,0
2307288,515049,0
4328778,1522286,0
2973687,12409,0
4299194,1306292,0
425502,2848507,0
3798973,188025,0
3434574,4526422,0
2273009,3495596,0
3807564,2772018,0
2717377,2105775,0
4451999,216680,0
1793516,2608044,0
4044131,1362311,0
907904,2762246,0
411129,4050228,0
2389637,2281403,0
843721,2636137,0
1957434,2519555,0
2998999,3120633,0
2983687,2715811,0
46845,153908,0
1446172,3078882,0
3665853,4698159,0
467740,4619819,0
789529,3904298,0
4224880,306440,0
2323935,3989122,0
4705518,2277713,0
2815130,830684,0
4004387,3930298,0
4362244,3040712,0
2444116,2215467,0
722140,804843,0
72198,870746,0
375847,3870722,0
4569776,2323735,0
4484558,2745695,0
805407,4112251,0
3869041,2087474,0
4327442,4047681,0
1298282,3364404,0
691240,4068792,0
3788386,96583,0
2872363,1623809,0
4405434,557934,0
1932057,2348144,0
2129277,1163343,0
4336870,1728174,0
3130075,4836180,0
4735369,1509486,0
3456541,373506,0
1087015,1639098,0
4545579,2212529,0
2354224,4731268,0
1429777,2804067,0
4339748,178587,0
2603940,2358275,0
4858630,4346596,0
4014722,3135388,0
1949902,2137032,0
1274265,2623354,0
131021,3387300,0
3740420,335165,0
2931969,3758140,0
1547987,399818,0
3715238,4761875,0
3841106,2078726,0
635162,494084,0
1835129,3879029,0
3483126,2572070,0
3070963,3853123,0
3364425,4183151,0
3558583,4815553,0
4449874,4826049,0
2558744,291992,0
3800090,2434111,0
2298797,1387982,0
2352600,4862720,0
3428456,1264460,0
437206,2574058,0
423756,4172624,0
871759,3469051,0
2205053,912698,0
1885420,949749,0
4497740,2413982,0
375548,399188,0
3393563,1346176,0
4399435,1857378,0
3413586,3585522,0
37445,1891002,0
982255,2519015,0
3960249,2282360,0
1412973,763617,0
317336,4668368,0
2997953,1409938,0
846975,3597636,0
1164221,1691126,0
23136,4398159,0
133821,1909614,0
4424244,1412047,0
4151290,1033560,0
2464503,4613586,0
2954473,1392839,0
3761286,3821137,0
3052649,2693738,0
1244267,4194102,0
1331192,537003,0
4825973,110817,0
2317810,393782,0
2342705,1291677,0
4406670,3955493,0
627943,3571842,0
1096397,2119625,0
2559927,2028323,0
4480893,2750927,0
3591679,2866902,0
2640168,1886704,0
1444476,3158930,0
1287541,3083425,0
877285,1761346,0
4240300,162941,0
1524302,3551555,0
3085829,3602167,0
1144122,1308495,0
37307,80817,0
4544324,2065038,0
3762691,3870967,0
517083,916599,0
570984,132875,0
2443053,2522791,0
3311190,2363026,0
4097015,3376084,0
2747705,3888671,0
2122780,3911239,0
3812675,570683,0
2656259,4644345,0
789836,1671411,0
194581,3160130,0
1457625,1151458,0
2028549,3794312,0
4519266,699082,0
3149284,2137376,0
3838973,2086822,0
490411,2698639,0
3756013,2451474,0
2914755,3005623,0
2455979,4644913,0
2170446,3872725,0
1872512,994163,0
3080233,2100593,0
2599614,91766,0
1234929,574544,0
3671318,392510,0
1560850,2490596,0
2151491,729925,0
1743880,1695576,0
4243232,4044616,0
937822,759535,0
2615687,2585259,0
4397437,1764619,0
4683125,3657297,0
658655,1840708,0
3176658,4828577,0
2832455,2832212,0
3583203,2039245,0
2935940,828684,0
3300294,2090224,0
2552320,3999923,0
3165711,4137173,0
631077,3797487,0
4251537,336389,0
4471441,2900041,0
2643697,1304946,0
1359917,1098062,0
641506,3794418,0
4789028,2814142,0
1657235,4583827,0
2564154,239293,0
1729301,2219781,0
3832802,1730414,0
2409283,3353120,0
4156170,3897328,0
2993662,373617,0
48106,3770153,0
950504,2765247,0
112334,1604265,0
4550199,2351730,0
273195,2152887,0
572196,971736,0
4538440,2407844,0
377451,3412685,0
1907171,2837186,0
139505,4698547,0
1279356,1893240,0
4560964,2949421,0
2799162,66074,0
1260025,3106572,0
4213544,43960,0
985997,2742886,0
890842,3417870,0
3853761,1940337,0
771451,3530427,0
2341373,975235,0
367830,3488389,0
1265358,4532630,0
3889331,3161054,0
2792681,967231,0
3520438,1594595,0
288697,131297,0
1352064,445036,0
4399042,3501229,0
4350196,2178422,0
3133954,2488771,0
2447935,3672990,0
133592,3004297,0
2272629,3642828,0
1229628,1365961,0
3564506,1827935,0
603419,22157,0
4839943,4140964,0
3442497,1908203,0
1709752,1838202,0
4272449,4586002,0
4449429,3092596,0
2809833,1050480,0
3882120,4352340,0
2545638,4360566,0
1299913,4032105,0
3257675,3321314,0
4363205,167118,0
1651038,1070531,0
3429777,2719633,0
1905721,2389045,0
80595,2315753,0
3057052,3916496,0
3346095,287307,0
2735417,2139596,0
1815272,3163933,0
4843370,3577641,0
732206,3524512,0
509870,2379954,0
3581557,4039246,0
2381471,4555520,0
1778682,1541751,0
4199916,2727930,0
4017966,1666694,0
645239,1184969,0
2385068,564931,0
1313091,314514,0
2942578,3284571,0
4002680,4277363,0
1457994,1813425,0
1982041,4483809,0
4138225,2107321,0
3455239,1555158,0
3191603,3767701,0
3386641,790716,0
499748,988388,0
3649100,814325,0
518285,509788,0
2383782,434417,0
4144504,2414984,0
3053624,634486,0
693562,1972535,0
3007925,1396319,0
634355,1103414,0
4592827,639257,0
3530873,3778108,0
896945,3987513,0
3106726,803633,0
1053087,3817603,0
1896877,2163382,0
2225252,155479,0
1771520,1400344,0
2017579,4266371,0
3565485,1093203,0
366116,3891657,0
1723809,4031112,0
2524824,2193267,0
2278973,122535,0
4164697,607762,0
3971430,694220,0
3233789,1941056,0
3966402,4286965,0
2832867,2971481,0
2461402,2464225,0
3995619,3452985,0
2349492,721623,0
4111707,43049,0
4463202,2300755,0
4258377,1767394,0
1929465,1623964,0
4831956,702097,0
1121037,1301680,0
2553996,4655508,0
3415485,3123578,0
744512,4522335,0
708223,2504506,0
1199370,906943,0
3904535,2344239,0
3248741,1326668,0
2712971,1177875,0
597658,2944523,0
4096046,101377,0
4721543,2150556,0
3624191,927022,0
2977807,3698011,0
751551,3246581,0
3429711,960171,0
1104877,1555828,0
3563411,4271659,0
141889,3960389,0
3443320,4316009,0
3592076,662159,0
3697592,4798183,0
3316298,4166069,0
4010390,3954398,0
2988736,868950,0
2898761,540953,0
1840399,817404,0
364239,3465306,0
3447317,3010180,0
3405660,3298482,0
1536225,2610208,0
3900354,797347,0
3758625,692874,0
1820078,1179462,0
4353552,2670598,0
2652929,4790769,0
2006786,682492,0
2196517,1127926,0
155432,3559515,0
4395441,2815159,0
1274521,733579,0
3381680,935711,0
183890,1722363,0
3591910,861578,0
3404280,3313491,0
2398374,2598141,0
1499146,1809139,0
2301506,638779,0
1284623,317452,0
182941,1719905,0
4653,4372132,0
284084,3439135,0
4491468,4153200,0
151367,4069991,0
948624,1804372,0
254413,493997,0
2798159,3528015,0
3296993,2411583,0
520964,1225775,0
1476050,2118250,0
3892315,4556469,0
2525495,4203013,0
727710,2123028,0
129048,3274360,0
2527538,1322792,0
4428488,3812530,0
2061319,498745,0
3464343,892236,0
2949564,1903868,0
2594497,19309,0
3709452,533027,0
2221083,3467878,0
885977,201909,0
2664789,4368085,0
2748656,234653,0
1681342,4172398,0
1944654,2657370,0
1573641,1283887,0
3467089,688359,0
4141940,3880537,0
4485604,200785,0
4809453,2934385,0
3523115,2476130,0
4856619,39740,0
4853279,4218019,0
4379701,68149,0
4185819,92320,0
1192816,2197314,0
4249400,4187023,0
1957784,3087927,0
2042480,3349040,0
3654302,1393829,0
1960298,3033575,0
3546242,199440,0
2084970,4347908,0
2685733,3377680,0
196364,3448143,0
1533726,2648309,0
3905376,3388711,0
3175025,135676,0
222416,846419,0
2839411,1284891,0
1871486,312927,0
4744562,4515168,0
1782705,512767,0
947280,1305446,0
4582764,1066464,0
4629796,1958677,0
192264,3085172,0
3501025,4765691,0
2314151,187724,0
2618796,880273,0
2964749,3571255,0
789182,2402992,0
725092,4601272,0
3568458,1443214,0
2831716,4759027,0
437954,4782026,0
2164815,2889477,0
1406409,291051,0
2141962,4653455,0
1687182,961436,0
2194508,3484734,0
871149,828980,0
1284566,546249,0
4593699,1542244,0
141439,3066406,0
1760643,3211967,0
4454900,4276077,0
3365433,3442153,0
1965640,4733464,0
1107196,1906515,0
2309592,2122966,0
3607766,3993927,0
1888895,1195537,0
531935,3040206,0
4054612,4429598,0
3241335,4645062,0
3171757,1932678,0
4511416,2305966,0
655832,1205023,0
1238841,1426834,0
1593165,4533938,0
1022785,3757637,0
4360645,4282546,0
357449,622055,0
4683945,3012019,0
4816368,3990950,0
2841339,3501979,0
3527717,4132700,0
92446,4389503,0
942687,278058,0
3631053,2009221,0
1884312,1806039,0
2031403,3650954,0
3956762,546599,0
3488709,1513992,0
1560384,3082225,0
15583,995781,0
2198073,1686825,0
12045,986902,0
3975091,3093051,0
4776680,1880471,0
842907,1656664,0
1358253,2586137,0
4061576,1034200,0
4311070,2656331,0
972844,3354508,0
211658,2564633,0
3192998,2800760,0
45408,2976894,0
2809831,4752864,0
3751701,1450391,0
324001,28780,0
1721984,1704178,0
918830,3224167,0
3784306,4643135,0
611384,961584,0
4130865,1111922,0
2511396,4019380,0
79715,2017858,0
7681,1473827,0
565440,691039,0
2379312,2471562,0
3550376,4567264,0
2568419,3595823,0
357119,4124951,0
1669390,3359597,0
1337978,1025397,0
557856,3653086,0
1333996,2874546,0
2284390,2146150,0
91536,4218455,0
2147026,4867101,0
3306617,3899501,0
574655,4339699,0
607953,1150606,0
2707967,289410,0
3234660,2506691,0
4099539,4551607,0
3028099,2201308,0
1850442,1915661,0
4677909,3213848,0
2921053,1750257,0
2317136,4528693,0
476905,4077108,0
1857204,36388,0
1658204,824184,0
3060095,723091,0
686139,4495756,0
2181851,4024045,0
2145984,3855879,0
4807792,414997,0
1895679,3079842,0
2006876,281643,0
1937090,4076958,0
2815159,2788806,0
3495226,4321019,0
4673237,146750,0
1008903,2861116,0
3231541,1662642,0
2288280,3341927,0
3220030,2852299,0
321780,3271198,0
83349,24043,0
1361729,4038008,0
832097,1882062,0
2062353,2756597,0
4829506,3214894,0
3528997,4853490,0
1786121,3612788,0
2402043,3903754,0
2695852,310627,0
1525609,2494119,0
1278823,917094,0
1002662,2625903,0
1409369,4776007,0
2623780,4196277,0
4346500,690548,0
1042921,749589,0
2914165,3599871,0
4541238,1899003,0
3103692,319540,0
3118337,3709125,0
4610187,4314695,0
1569576,727623,0
4265138,3698765,0
785047,4343927,0
2559537,2839663,0
1299236,9133,0
3621509,3415035,0
1914882,1927649,0
4021504,3396790,0
2926613,4855185,0
1501746,1188742,0
2276798,1552301,0
555937,3357180,0
682481,2388165,0
4859228,4712708,0
4155547,239246,0
2705065,2807039,0
4511922,4455634,0
1309884,962530,0
2181617,3617824,0
1184064,3518157,0
3610654,2909662,0
211776,4790569,0
570050,3659509,0
1049622,3810829,0
1793160,4149770,0
1486220,2806206,0
4653222,1063379,0
4256350,2426241,0
3016282,4781810,0
3685063,3257,0
430257,3469756,0
790243,4811110,0
1810555,3178650,0
2771510,3810632,0
3725196,319677,0
2701204,4382277,0
499457,4515717,0
3425129,737286,0
4636162,3719449,0
4281924,3561770,0
4279909,4356276,0
2248373,947897,0
173996,4818972,0
4081218,3886335,0
459359,1715273,0
3250589,4694849,0
1692575,2670489,0
1522564,2773143,0
436195,2271643,0
4302811,4715451,0
2932107,1920896,0
3381086,2903164,0
1087107,1195357,0
4805816,1486194,0
1670207,535092,0
3080531,4483033,0
1889560,298078,0
4439447,1989315,0
391307,563759,0
915183,4404387,0
2466920,2867352,0
3871219,2887525,0
3954507,2486818,0
2192369,1920369,0
1692462,956307,0
2122152,4403975,0
664335,1842624,0
411194,4035882,0
4754162,1973619,0
4867006,2142128,0
2953068,4413049,0
118046,2066108,0
50468,533767,0
1621831,1291895,0
2414930,87386,0
2632821,2688156,0
4071052,4103666,0
2869022,2957192,0
3617939,4751220,0
4858921,2206853,0
2233428,2524858,0
763476,1015129,0
4088146,186174,0
4329375,1135297,0
2718847,1418588,0
1184646,776786,0
80971,3518121,0
2139124,2510918,0
2468166,1613232,0
3232232,242270,0
2385725,371526,0
2069152,4046394,0
3951584,4643384,0
577348,992544,0
4416386,1494571,0
2006227,994407,0
423987,1887373,0
4738479,916607,0
1043589,4309904,0
2326158,1465313,0
2482097,1266129,0
1174349,3891503,0
3364127,3907837,0
831028,692897,0
1700026,4080841,0
831147,3813074,0
4507521,4022021,0
2638849,2782685,0
1791598,2585553,0
443086,2424730,0
1522311,1025608,0
174347,1598967,0
567115,3220513,0
4846143,2862263,0
3722013,2295618,0
773330,149212,0
2680572,1722456,0
4181179,2957144,0
3472658,2788948,0
2225291,3009905,0
2710549,4111313,0
566651,1370528,0
4673887,4084311,0
1130410,1447282,0
1427077,4012402,0
159722,2268964,0
4124706,2845982,0
2100331,532062,0
4670873,1067802,0
949076,4260886,0
3334329,3331388,0
3855414,3195693,0
99070,1867401,0
2777277,204320,0
4229829,4754634,0
506882,2563015,0
2005639,771319,0
2192376,4040727,0
632639,614839,0
4195940,3472029,0
4003187,3884743,0
4729284,2602310,0
4547443,808227,0
3233090,3114103,0
3303758,754903,0
1893487,3476539,0
3077365,2441197,0
981107,452329,0
4068047,3677314,0
3484743,2286235,0
406121,4796265,0
3809522,2245469,0
4196368,4501680,0
196525,4093572,0
937726,621600,0
1153211,3345815,0
600156,2546842,0
3699853,1669648,0
1890146,3771482,0
1929768,1240583,0
1335576,2322395,0
2493175,2510858,0
2751189,1024338,0
2123498,1281956,0
2706987,1491181,0
3281096,4741180,0
3155319,4209697,0
1925917,3011911,0
2074605,301397,0
1366831,3732807,0
4073481,4372370,0
3923484,866712,0
198196,3532250,0
1372164,2957885,0
172863,220838,0
2341984,3863351,0
4718841,2067117,0
205895,1761783,0
290423,2684432,0
2374597,331617,0
4500008,1332914,0
3413248,1340121,0
1890624,737578,0
496427,3851948,0
80740,1511447,0
2263187,1627722,0
4437875,4250351,0
1178758,1999312,0
1205031,1882511,0
2566601,1860096,0
4357791,1542161,0
1281492,2124822,0
105611,1898504,0
1064541,77964,0
2423028,4313051,0
625348,868775,0
3369232,4518737,0
1069150,4461621,0
2332435,1914673,0
3522326,4145576,0
958351,2668725,0
4623972,235806,0
2923731,2625412,0
2526267,4044856,0
2209318,3636394,0
4842177,2763204,0
410704,1684077,0
433170,4176890,0
1517108,4320324,0
4658594,1610590,0
4165199,3744710,0
4772750,821903,0
4389971,4447742,0
2615628,1375329,0
1271188,4783503,0
2863963,2335592,0
57501,3633470,0
880989,323201,0
4079046,1866464,0
442634,252339,0
567083,417241,0
4198923,186688,0
1375106,2263815,0
2120973,2983856,0
681734,2978957,0
2835734,1346311,0
1645063,4006108,0
4387148,787585,0
206814,771492,0
2998786,421650,0
4046322,1999364,0
633535,4773127,0
1039530,3836190,0
2715407,4131036,0
814699,448943,0
3259086,1214511,0
4718831,4609839,0
629845,4505351,0
4521849,3671039,0
1652340,3775717,0
166792,1318987,0
4240931,3588843,0
4235949,1419140,0
3183463,179127,0
4827599,1017970,0
3147394,735956,0
3287953,4324997,0
4773276,3874048,0
4346236,2288181,0
166311,944072,0
1390633,4492672,0
3022994,2010973,0
4494899,1689039,0
1498377,3761060,0
2549314,4127135,0
2290455,3965173,0
2129597,361437,0
3221230,972285,0
2959675,15746,0
4088710,372924,0
1635152,4796362,0
1731190,4033849,0
2758212,1960876,0
3160934,1830097,0
2988723,957744,0
