CN,RA,JC,AA,PA,Label
56,0.003630165143922423,0.0027703571781933314,5.454746716320359,3018000,1
2,5.731727275516397e-05,0.0008340283569641367,0.19112764182475145,66416,1
42,0.0014091415172076422,0.001520031848286345,3.964569662781112,1518990,1
62,0.0030941312832367313,0.00160016517834099,6.001215223259948,3484620,1
1,0.0009191176470588235,2.4264365110754695e-06,0.1430186225806351,3296960,1
7,0.0002029681700103251,0.0003663003663003663,0.6625440884826768,171972,1
4,0.011688825370182166,0.002708192281651997,0.626150553058878,106780,1
6,0.0016889711420293285,0.0014914243102162564,0.7043094871560348,56210,1
1775,16.5278272945984,0.016688918558077435,317.6162720014033,239169366,1
64,0.18721832653353201,0.07729468599033816,10.282692176541165,174580,1
142,0.016527776068880683,0.002259311705462125,15.127325531357165,10241290,1
8,0.0017674610807073793,0.0003428620408862984,0.83673986995052,349890,1
20,0.0024745171972620087,0.00033039283708329205,1.8737705924827124,2118165,1
0,0,0.0,0,77638,1
15,0.006319998076975282,0.0029342723004694834,1.8409489819659013,168102,1
1,1.9619768879122606e-06,3.6789999006670028e-06,0.07609447843011201,1630848,1
403,0.08715103269675456,0.003617107211775793,44.54478601259784,52887925,1
0,0,0.0,0,98585,1
27,0.17066971860569533,0.011904761904761904,4.4134089522175755,445334,1
0,0,0.0,0,3976,1
41,0.003909435016390695,0.03946102021174206,4.11905479718876,180711,1
71,0.0035692806242329117,0.0011145821886626584,6.85548866913466,5604192,1
4,0.0002629451109126061,0.0011441647597254005,0.37812679381375636,52275,1
19,0.0006484381418044911,0.00019697692259843663,1.7520174035580809,2025576,1
164,0.014533989819980222,0.00237925981807367,16.40348511461833,13641210,1
1,1.3112054304884109e-06,2.1178812715759155e-05,0.07383035914027619,94432,1
1,5.295768680824022e-05,3.0511060259344013e-05,0.10156390822329225,65548,1
0,0,0.0,0,1530,1
50,0.003516595588771015,0.01649620587264929,4.939983672865976,1067834,1
1,0.0003272251308900524,3.197851044098366e-05,0.12461273243981014,93807,1
74,0.014565226656769195,0.019453207150368034,8.4585382796641,414480,1
2,0.0071867683331455256,0.00477326968973747,0.35469906995551725,1254,1
88,1.6325414366286959,0.0823199251637044,18.188262539772794,334632,1
79,0.00850630683197239,0.0006618743611655691,7.792785281628745,13125970,1
0,0,0.0,0,371671,1
0,0,0.0,0,762657,1
1,7.24501180936925e-06,1.961973038566504e-06,0.08449373257091766,1019380,1
23,0.0008555983657469011,0.00020289164703910515,2.176004848730521,3400620,1
12,0.00041795557965531845,0.0024906600249066002,1.085476188610251,167825,1
3,1.2543370298894536e-05,5.885896019760915e-06,0.24101641762900977,3058140,1
19,0.007048349385744711,0.02386934673366834,2.2027686934568305,165924,1
20,0.0006379863513534128,0.0001850909259173569,1.8498576466553485,2593224,1
0,0,0.0,0,34425,1
0,0,0.0,0,6027,1
1,0.00018982536066818528,0.00031279324366593683,0.11669420175263401,6392,1
19,0.003928881583236836,0.0011056153622345068,2.0788454622515964,960288,1
21,0.002461496097686765,0.00020649170591647902,2.067707976645407,3152359,1
0,0,0.0,0,74742,1
78,0.004772246146446934,0.001522753450598364,7.536801103045773,5937460,1
2,8.39411690513876e-05,0.00020431096128307284,0.19640399520897445,68488,1
0,0,0.0,0,11228,1
59,0.0031614577650351215,0.0035929602338469033,5.756034339238513,1572864,1
1,0.0013986013986013986,2.1176121805052622e-05,0.15215414028595545,377728,1
4,0.0016486741526324448,0.0001688191103232886,0.5039404851216989,189520,1
2,1.341607459136567e-05,0.00026041666666666666,0.16398985259090343,30712,1
3,0.007403230147301598,0.008426966292134831,0.4909082697371731,1420,1
31,0.0012856939666419907,0.0007410771915565012,3.021473064125864,2007072,1
5,0.0005150364670010622,0.000547645125958379,0.48600672902096187,136800,1
320,0.04190776846504318,0.0170131320112712,33.976433333510485,10434654,1
22,0.006664106787937413,2.8846027770857646e-05,2.432907609499517,26692995,1
55,0.007888442066048308,0.0005392844186023709,5.387844748199656,7138040,1
5,0.00027160895670096515,0.0002963841138114997,0.5009027084438733,353934,1
8,0.0003362502220066085,0.00010338588782631171,0.7464576855539844,1005875,1
1,1.9619768879122606e-06,1.3112037112309842e-06,0.07609447843011201,1525314,1
0,0,0.0,0,400483,1
10,0.0066218438470305495,0.01141552511415525,1.2660182661640524,57120,1
34,0.004007738025688115,0.0003258890060385316,3.3177810881704883,3964388,1
27,0.0007561878139890029,0.00040554545864187333,2.5092843859253247,2596035,1
38,0.002606906555393184,0.009973753280839895,3.8151804924878885,660240,1
3,0.0006200420405705611,0.0053475935828877,0.3211105368347798,17523,1
49,0.0013442913653377013,0.00911967243625535,4.584853711515007,968845,1
0,0,0.0,0,371671,1
8,0.007842843786714272,1.0489574673970907e-05,0.9759764669621502,9914541,1
41,0.003752655737633118,0.003280787388973354,3.9464105777626424,959497,1
41,0.0013134008624129064,0.0021693121693121694,3.8500411083340405,1095214,1
16,0.0020671448276392006,0.015763546798029555,1.7072116951737653,112468,1
0,0,0.0,0,4544,1
42,0.0018334531832243824,0.004031483970051834,4.003861992193703,923019,1
47,0.005770249734140028,0.0037495013960909453,4.849954002843382,826056,1
29,0.0010628915620513862,0.0007494120991291314,2.769872121356364,1586085,1
27,0.0010726309634570394,0.0010361103649410952,2.4952910715531527,1171845,1
6,0.013501054215324132,0.005063291139240506,0.8666042004080308,22268,1
0,0,0.0,0,24440,1
2,1.264051585387269e-05,4.85292012336123e-06,0.1644833627371642,2060600,1
1,8.906305664410402e-05,0.0022624434389140274,0.10722519915510074,6006,1
9,0.0011614497263427864,0.00020428081803118686,0.9381340386725578,572689,1
7,0.0010050204574124392,0.00014106646245616862,0.6981808292494718,2082654,1
36,0.0010184944591493342,0.0016464669563228905,3.321833515767865,1027138,1
34,0.0045698973363053836,0.0006638680074197012,3.450534329697267,3275840,1
77,0.005600252677014093,0.006280587275693312,7.695650816389975,1852120,1
5,0.00024823269737143293,0.000616370808678501,0.49847738999889707,97260,1
463,6.031170956239531,0.004620205165050094,92.96784667108047,189996924,1
34,0.0018241572580473798,0.0003205007352663927,3.3373995333595965,5197381,1
0,0,0.0,0,400483,1
0,0,0.0,0,1881,1
1,1.0126479731850816e-05,0.00510204081632653,0.08695382383195438,1512,1
16,0.00475623899454929,0.006855184233076264,1.8018656582085981,252781,1
15,0.0027911442185240658,0.0005567928730512249,1.6648868652926585,1022846,1
19,0.15333344872709087,0.17757009345794392,3.7451300069001667,3933,1
80,0.004649019661610408,0.0006703760809814306,7.754134201835631,10620103,1
1,2.4146423914618244e-05,0.00015010507355148604,0.0940612168187352,172562,1
0,0,0.0,0,157052,1
0,0,0.0,0,1525314,1
6,0.00395959874270269,8.714723525396157e-05,0.6581148729464095,1789554,1
188,0.01179836604276617,0.008118144917523102,18.657279378760258,8681904,1
5,5.764985316466594e-05,0.00013459312498317587,0.4237485091437063,594208,1
14,0.05136770818952633,0.014098690835850957,2.3209466394436786,61230,1
163,0.015883923712548705,0.002739357679444734,16.721314456015776,13018893,1
22,0.0006585783402125943,2.884606559333079e-05,2.026265364764518,25930338,1
4,0.00799818621362386,0.006472491909385114,0.598821292385477,9105,1
1,1.9619768879122606e-06,2.4969599512593417e-06,0.07609447843011201,2002415,1
46,0.2825352358533085,0.021545667447306793,7.478190739969524,424440,1
200,0.020121674268866522,0.011444921316165951,20.62457672748361,6267306,1
1,1.0126479731850816e-05,0.00014667057788207686,0.08695382383195438,68090,1
82,0.011648655344891616,0.005162102612527542,8.493864944345546,2513472,1
14,0.15710735947921473,0.0224,2.848437762288538,52574,1
14,0.00018396422032549326,0.000320711062240854,1.2268974216093547,1527120,1
1,2.496984890744426e-06,1.3112037112309842e-06,0.07751681639600151,1525314,1
0,0,0.0,0,35504,1
0,0,0.0,0,371671,1
3,0.0039797222997727325,0.004155124653739612,0.3970173383511525,12726,1
20,0.3323435300409198,0.01557632398753894,4.266844548017986,238480,1
10,0.0005439831538190925,0.00016165535079211123,0.9592548969500916,1607944,1
21,0.0018208191487564503,0.0021387106630003055,2.0592636139013893,547904,1
36,0.0022121283834482803,0.0015164918488563123,3.4871453084289445,1209924,1
15,0.0006405611264425954,0.0020372130924894744,1.4261036476343245,366400,1
17,0.002421873826111618,0.004067958841828189,1.7452317651270461,413595,1
5,0.0017800050277227948,9.766960326607153e-05,0.5665424439300304,665405,1
29,0.07055987092471389,0.08868501529051988,4.513895340697127,23403,1
30,0.030019702063585743,0.00715648854961832,3.6538506974507654,1059672,1
5,0.01040262976553143,0.010660980810234541,0.806768242058026,5993,1
70,0.002316660518891233,0.0010172200828307781,6.570571414413879,5435674,1
16,0.0018534734363188953,0.002068252326783868,1.7330916912024061,139212,1
8,0.004708678111619397,0.002616088947024199,1.0601156651725852,30560,1
119,0.008748278001778617,0.0036239607759539546,11.893298305951873,5964868,1
4,0.01500115180958217,0.026490066225165563,0.6450408480068779,1036,1
25,0.0026053259099135273,0.0006069729047295328,2.5666437423216872,1358940,1
0,0,0.0,0,762657,1
81,0.004372624218463226,0.0010757686433362109,7.883289477281721,7076508,1
36,0.001347652796093695,0.00038538533180606556,3.286184279335397,4016458,1
5,0.001373642244483786,0.0003424188467333242,0.5727016518105463,102200,1
4,0.00033161974257556854,0.0020855057351407717,0.4232257502102412,22920,1
44,0.001751839883488295,0.000897190163533298,4.138521285389662,3773693,1
21,0.007299280272446268,0.0006426931905126243,2.4429178876669178,979980,1
1,1.9619768879122606e-06,8.422896802668375e-06,0.07609447843011201,237446,1
105,0.009176227959239109,0.0012218537266538664,10.535065892177686,10739375,1
0,0,0.0,0,800966,1
0,0,0.0,0,27069,1
4,0.010811967852320187,0.005714285714285714,0.6034275031707131,6940,1
0,0,0.0,0,762657,1
39,0.0014058024340515135,0.0058734939759036145,3.69690897512416,851370,1
0,0,0.0,0,815424,1
18,0.0008488489934220494,0.0014789253142716292,1.6972130049666245,739808,1
1,0.038461538461538464,0.004166666666666667,0.30692767643013485,714,1
22,0.007356615473043049,0.010674429888403688,2.4769714344880813,321720,1
0,0,0.0,0,762657,1
1,0.00035778175313059033,0.0035211267605633804,0.12601461636172911,16016,1
0,0,0.0,0,509690,1
6,0.00012891080572778634,0.024896265560165973,0.5511750484146659,8446,1
24,0.0016675823777492292,0.005510907003444317,2.325674367704816,548250,1
10,0.00013348163075722064,9.081909743980964e-05,0.8793360357939212,1541470,1
0,0,0.0,0,5891,1
0,0,0.0,0,143360,1
50,0.10009345430167801,0.019700551615445233,7.381411846067352,1158912,1
42,0.0018013345972070682,0.001004136084347431,3.8763056620300373,2299770,1
20,0.0012084585466629655,0.010085728693898134,1.9297320588699989,202872,1
0,0,0.0,0,7995,1
10,0.021900123240551888,0.03333333333333333,1.5599259544340727,4425,1
10,0.00023963217005701164,0.0002428068471530897,0.924577743559321,617700,1
77,0.0034561150975036645,0.0044370174023279935,7.408949804399509,2042934,1
17,0.001372795912272027,0.0008163265306122449,1.616155112651349,458040,1
0,0,0.0,0,26073,1
2,1.264051585387269e-05,1.6757436112274822e-05,0.1644833627371642,358047,1
14,0.005236994035095437,0.0011376564277588168,1.5130659896529395,906204,1
2,3.600883777390202e-05,6.852600561913247e-05,0.18117404534276707,350112,1
1,2.6478142293536684e-05,8.241984669908514e-05,0.09488394331945674,72768,1
52,0.004369203348312655,0.008981001727115717,5.083653463876337,1263825,1
0,0,0.0,0,12543,1
41,0.0787478164105971,0.08401639344262295,6.261057471394067,45780,1
34,0.0007043478426451457,0.0018587360594795538,3.110480639422327,932025,1
36,0.0012230273453593377,0.000572929100023872,3.360434821902458,2576030,1
0,0,0.0,0,45891,1
3,0.022534734684015827,0.022556390977443608,0.6044179612296166,3600,1
4,0.00014998785525247973,0.00583941605839416,0.3633748244277313,117924,1
1,6.775985905949315e-05,0.0005583472920156337,0.1041716518486125,3580,1
38,0.01848760144215348,0.015866388308977037,4.618375241514539,151616,1
18,0.031387006042272125,0.02975206611570248,2.668774546732919,18352,1
28,0.0016509643807338687,0.004575911096584409,2.707590485874422,693680,1
5,4.374497672074914e-05,0.0015475085112968121,0.4095942615987661,124683,1
55,0.011178232426228247,0.0047805302042590175,6.308364332422434,1259500,1
1,4.353883664228492e-05,0.0006548788474132286,0.09958317250607758,6096,1
0,0,0.0,0,12972,1
2,0.003793059497722939,0.0011890606420927466,0.30222711851979317,26688,1
72,0.004283117897860591,0.014631172525909368,6.987298330705386,1590642,1
0,0,0.0,0,762657,1
0,0,0.0,0,3050628,1
4,0.0012440882660076005,0.00021838829438742082,0.4587258597295585,822375,1
32,0.000578419570333022,4.195807863468412e-05,2.9045040152994313,31268937,1
0,0,0.0,0,2340,1
3,3.6807444140873725e-05,4.956957089274797e-05,0.26527362690086137,302595,1
78,0.0035686130778699106,0.0035627826245832003,7.47552234871569,2556918,1
5,9.296586921320413e-05,0.0004899559039686428,0.441877642487693,91809,1
3,0.15137777777777778,5.884602936416866e-06,0.8873009816675612,60143420,1
93,0.32509277577362516,0.007130808158257936,13.239194738149274,4536900,1
91,0.011246024450193973,0.0014704694190837845,8.930321548562274,8163408,1
135,0.01583626755054166,0.0017327685791297652,14.04843531283646,15646644,1
41,0.036341470447301204,0.015922330097087378,5.556219832942475,851535,1
0,0,0.0,0,509690,1
36,0.0012923484942029798,0.0025144932597611232,3.4426673437500512,957162,1
0,0,0.0,0,91264,1
38,0.0015475624086340482,0.0057506053268765135,3.5844483285157405,602968,1
101,0.017798460671011495,0.006113801452784504,10.762980283101895,7418358,1
1,6.367317831036854e-06,0.0004675081813931744,0.08358176452866961,4276,1
0,0,0.0,0,412120,1
0,0,0.0,0,371671,1
0,0,0.0,0,49587,1
2,1.2105507851040525e-05,2.6224074224619685e-06,0.1630610247712747,2287971,1
0,0,0.0,0,412120,1
31,0.0007100248242748694,0.0008205616877101035,2.8496938657114894,1623981,1
0,0,0.0,0,1115,1
0,0,0.0,0,371671,1
39,0.009021828625515633,0.007326695472477926,4.253664186879663,710736,1
32,0.004677015808780852,0.013894919669995658,3.453161584695243,360054,1
35,0.0005297421703102768,0.005188259709457456,3.1211717866465745,635170,1
0,0,0.0,0,3528,1
7,0.00031492934035397523,0.008849557522123894,0.661290009831105,55517,1
171,0.015377319157376449,0.0019105931777298577,17.38529527590102,17715852,1
5,0.002702512435432428,0.0003866079022655223,0.6017017764816105,219657,1
48,0.0022150228020680588,0.0017035170529154985,4.607715636438177,1605576,1
2,0.005196264307281792,0.005089058524173028,0.33332724408073167,25666,1
67,0.005467549711625059,0.009793889782195586,6.783368030349009,1361115,1
22,0.0524870136993504,0.013546798029556651,3.3049195711263564,51648,1
0,0,0.0,0,509690,1
50,0.0021503144250516527,0.003121098626716604,4.689184579798098,1850664,1
87,0.018013233989205433,0.015594192507617852,10.02900458865219,496353,1
11,0.006379173334462499,0.0010891089108910892,1.4126623473717914,553080,1
3,0.004000813483207243,0.0032751091703056767,0.3959541881566502,17980,1
4,0.0004033431521651258,0.0024096385542168677,0.412007043470741,213360,1
6,0.002177916493372631,7.969926809505466e-05,0.7317910015559519,526974,1
11,0.00038258403583016706,0.0005316835033109382,1.034603572623646,578816,1
0,0,0.0,0,762657,1
726,2.8771275325274943,0.0512241586114443,118.62184401865909,20241144,1
42,0.019440443993958334,0.01991465149359886,4.882126793397171,287144,1
63,0.002214972196690529,0.013689700130378096,5.933830160276656,1386374,1
38,0.002050386368664291,0.000325320183549072,3.666416689175573,5606304,1
40,0.0031312274342064172,0.0007491197842535021,4.0262735964374965,3042603,1
0,0,0.0,0,30012,1
7,0.0009813669231699064,0.00017445048098489757,0.7701995215022973,1002700,1
966,10.608241436716725,0.008602571866205963,197.04793438605896,347161065,1
59,0.001872394308082686,0.0009262457220006908,5.553228171172699,6619912,1
0,0,0.0,0,371671,1
101,0.018348286363450556,0.0011748967603094282,10.772745157211126,12973165,1
27,0.026488172636487277,0.008922670191672175,3.552499575812961,917670,1
611,3.371920899593529,0.018236084166542307,106.13626235341297,233458308,1
57,0.009169930303416785,0.0006524949345787974,5.778926024308616,9516245,1
41,0.054120636912900415,0.018876611418047883,5.391453362849125,1191036,1
61,0.0019394850554166278,0.0011424932574168414,5.651646068273114,3950046,1
7,0.0019387735567381011,0.00315884476534296,0.7579303234856339,52776,1
15,0.009670959756818797,0.008488964346349746,1.8337276883804206,231381,1
