Source,Target,Label
1575009,1451203,1
2317782,1676395,1
837572,1962685,1
3509903,229846,1
1751669,4247918,1
1696872,3947307,1
4057980,224789,1
3280389,2127046,1
3836080,3305868,1
1927211,4431196,1
2219036,2960508,1
3898535,2135687,1
448517,3765773,1
1436216,1402927,1
1575009,4478235,1
144465,871276,1
4272102,558559,1
805360,900892,1
842615,3423799,1
4731849,2493503,1
3549674,2473024,1
2150394,345513,1
2048650,2568727,1
2772113,2131248,1
3361377,274113,1
3088808,3316315,1
427805,1791540,1
1580988,230947,1
182076,752551,1
1055530,4588893,1
868021,1356602,1
2851109,3801576,1
690098,3840026,1
3271484,1978386,1
932720,978341,1
2851109,478663,1
3271484,1381937,1
2887240,3457282,1
3758692,1554891,1
2630097,2373477,1
4140279,754916,1
1225988,632727,1
405955,565535,1
3361377,4463655,1
3438576,4391973,1
2981537,4238319,1
2827436,3863893,1
2169693,3105491,1
1580988,3605651,1
3361377,684853,1
3280389,4217677,1
4192206,3729315,1
4708541,1055369,1
3167388,3908857,1
4710755,2783775,1
1103332,301043,1
616828,3682361,1
2075015,1600365,1
1565714,232670,1
2883055,1345443,1
978797,3870265,1
4011264,2797314,1
4619326,2076409,1
108486,4153844,1
4519298,4509706,1
4464777,2079953,1
1831198,3973316,1
3814892,4692607,1
471706,1169819,1
1119016,1121999,1
2101710,3349819,1
3561502,4255808,1
2981537,2401662,1
1580988,1019110,1
1428477,2460283,1
1588705,1517282,1
3294702,2436138,1
4846817,4588075,1
1580474,65966,1
1497278,717006,1
4864489,3920375,1
3361377,2069690,1
1575009,1167588,1
4812374,1502605,1
3361377,1527905,1
4006119,2303294,1
3280389,4056623,1
1031334,1611963,1
3318434,1328476,1
4547438,943914,1
2784572,1468373,1
837553,720399,1
2452349,17824,1
1734816,3662105,1
67454,1897685,1
3223819,2700818,1
3954325,3248582,1
4272102,4065825,1
1580988,4762240,1
380817,1130542,1
3638272,2584456,1
2739345,4833120,1
466167,1397755,1
3147347,1159578,1
259575,1335019,1
3509903,4814218,1
386424,890999,1
3304867,1991534,1
2950311,4235600,1
4062175,822933,1
4238001,4544014,1
3670190,883276,1
474172,3761004,1
3280389,3872157,1
259575,4127703,1
3361377,1974020,1
2827436,3466834,1
4209323,2617778,1
4423184,690750,1
4411870,4858726,1
1053923,3348465,1
1580988,4420601,1
3850447,4402615,1
4183784,2279169,1
896500,4429751,1
471706,1083889,1
3509214,4234814,1
4782707,430675,1
3638272,2977112,1
813554,2723967,1
3509903,4436278,1
859916,1092059,1
1436174,649883,1
3509903,616389,1
2950311,4842086,1
3525425,3309300,1
4011264,2028871,1
1533314,1844263,1
3361377,3443758,1
932720,1130886,1
2679440,3032108,1
842615,835510,1
2847192,1177049,1
1080728,4331854,1
3125762,129988,1
1608466,2794467,1
3632293,1375882,1
4449089,1932049,1
3280389,3656826,1
3995686,1921241,1
725974,2832981,1
4519069,982618,1
1609659,42025,1
3361377,441905,1
3115867,228601,1
3509903,4196885,1
3095050,239120,1
3759853,1229491,1
2394976,4246792,1
2075015,1429101,1
593740,4485732,1
2343253,2020404,1
2886881,2131150,1
3280389,886455,1
4528103,4258330,1
805360,4703061,1
4801471,2004895,1
3216859,798213,1
3181117,3897103,1
4209323,1138256,1
427805,3603455,1
2892255,3720477,1
3257653,3406515,1
792037,196284,1
3137585,291749,1
3071531,1277097,1
4549290,851103,1
1194159,1679273,1
3280389,3431525,1
2790006,2037084,1
3742930,2182683,1
302204,2208687,1
4738916,2425349,1
3035709,4072661,1
1606469,1482290,1
1086912,857408,1
1880135,4016823,1
6618,1296708,1
765601,2516378,1
2772113,1155551,1
3169674,3194205,1
515859,1991501,1
3569179,3870284,1
1539837,3146049,1
4708541,2274355,1
2010948,2059039,1
3633019,932824,1
4183784,1510703,1
2560835,41381,1
2281149,4705930,1
1573427,4442276,1
3361377,1429371,1
3112136,4071447,1
1250021,3366238,1
3509903,378389,1
3873768,2641842,1
4358855,2947840,1
3638272,778694,1
1753002,112032,1
4011264,4368239,1
1179897,1257785,1
765601,3902256,1
837553,2148376,1
1370197,2795645,1
2827436,1910967,1
4011264,755878,1
4782707,1150289,1
3335643,4330540,1
1815330,4349843,1
380998,39165,1
3669803,3125113,1
3361377,4248010,1
2405789,4724371,1
2147720,3859962,1
2355092,1095285,1
3995686,436289,1
2005334,2433169,1
1880135,3683189,1
2204426,2340192,1
3294702,4552290,1
3280389,2644220,1
3906136,210840,1
3167388,471175,1
4674575,1008020,1
1276253,890171,1
352669,2573526,1
4738916,762902,1
1580988,62568,1
4192206,272901,1
3638272,3520010,1
755739,3453375,1
3438576,974623,1
3336522,4060639,1
837553,1442150,1
148562,1125413,1
3759853,272633,1
3361377,1890658,1
1545237,2555677,1
3361377,2281749,1
781211,2713791,1
1674952,1485942,1
2092359,2410747,1
2897926,1880241,1
687713,4072960,1
3361377,3182824,1
2827436,1163664,1
4549248,2144490,1
4629176,3760633,1
2981537,2227784,1
3206499,329867,1
3854832,2518154,1
1103332,4465044,1
1841375,1665832,1
3361377,311690,1
4853234,561383,1
4330391,128666,1
532681,2713425,1
3280389,126683,1
4738916,2608728,1
1333761,1784265,1
3638272,2808089,1
2772113,2500219,1
3509903,4136839,1
4496449,1150055,1
1460308,1357225,1
2490914,4094545,1
1103332,2864492,1
3914135,439387,1
3361377,1077137,1
3509903,2975866,1
153871,1056083,1
3336522,2561645,1
199230,2988696,1
3280389,677144,1
4266665,2189074,1
3509903,4424792,1
2267633,3886125,1
1250021,3975708,1
515290,1131263,1
3074145,4531824,1
2096270,322634,1
1358281,2653890,1
1575009,1986611,1
3361377,2304191,1
1913445,2819976,1
3065808,4509292,1
2492402,4283347,1
4360960,4012833,1
755739,3708432,1
2237277,841495,1
1633100,2843466,1
3638272,1250795,1
151693,4299724,1
61085,191089,1
932720,3760614,1
954784,1500793,1
1249227,821183,1
2209136,482327,1
2887240,2936712,1
3002746,3945249,1
599760,38312,1
354904,3434599,1
2853969,3082958,1
2950557,2175123,1
4140279,1005097,1
2569009,3097693,1
4212637,4516088,1
3758692,2630220,1
3187565,1267979,1
4773759,2064094,1
3518336,3944372,1
2896906,1866440,1
2230342,4668687,1
4011264,4627400,1
4302921,4846975,1
2573526,2943697,1
4406687,1532268,1
652259,4694030,1
4289995,1630316,1
3361377,3510163,1
755739,2366910,1
532681,520758,1
2793437,3774266,1
46498,663087,1
3140664,3008036,1
2751572,562942,1
4313572,3561196,1
2502456,2764014,1
3526269,536906,1
4238001,1268540,1
455037,102419,1
593740,4188425,1
2989110,3394311,1
1704919,4103439,1
2343253,3016207,1
573641,4189057,1
253406,1951294,1
2954496,946492,1
3933095,698099,1
2998317,532561,1
1580988,504377,1
431709,1693112,1
2981537,4834753,1
1594907,3900466,1
1103332,4146784,1
3676150,320668,1
3294702,4707434,1
2961801,3884562,1
1534362,4207251,1
1337544,3303594,1
2183119,702886,1
3836080,3206992,1
644902,459149,1
1609659,1875077,1
3914135,4431196,1
4547692,1230427,1
3509903,3636895,1
3414740,3059218,1
3112136,1632760,1
3065808,2663685,1
457963,1883222,1
1875,446392,1
135188,659704,1
3871554,4788921,1
4798192,1496628,1
1875,435684,1
2343253,1856969,1
2260014,3352779,1
3638272,4569,1
1927974,4041994,1
1580988,2871390,1
1580988,4311650,1
1355114,305988,1
1984622,2032374,1
1244084,822843,1
1927211,3874840,1
3569179,2198802,1
1560049,1441609,1
1539837,1115667,1
1817799,2703618,1
1031334,573288,1
1980117,1922155,1
755739,1785143,1
6618,2196211,1
580157,2828835,1
3115867,2191527,1
3509903,1420825,1
3575260,1966657,1
2375878,863340,1
3004174,2176626,1
6618,3310385,1
3361377,2615200,1
4552666,4597974,1
91116,464878,1
1927211,1199630,1
2827436,3815264,1
3758692,3052931,1
3280389,618768,1
1250021,4454900,1
4705188,2367715,1
3509903,401563,1
3361377,1592315,1
1534362,2688039,1
748019,2379154,1
4411870,1843635,1
2922412,3008171,1
6618,2698935,1
3655780,4798603,1
3898535,726096,1
2847192,2097268,1
2647117,1153197,1
3873117,3885261,1
2960818,45610,1
3638272,213444,1
1356415,1704448,1
3387987,4661426,1
1539837,2770633,1
1880135,2152315,1
135332,2318470,1
3835618,3855747,1
517644,3957113,1
3667893,989993,1
3065808,4465163,1
161276,4772991,1
3509903,3724724,1
2793437,1084502,1
21944,4840211,1
2281149,2508352,1
3638272,3991631,1
2341838,1614127,1
4319972,2558073,1
3137585,295085,1
3509903,766174,1
3177962,1784611,1
2772552,928477,1
837553,4639318,1
2950311,2452395,1
946157,3657643,1
2950311,4317748,1
2307868,3458460,1
4721617,4689327,1
4738916,1654433,1
1588330,3385714,1
1545237,1138411,1
3914135,1116965,1
3561502,4431550,1
1494665,686897,1
476426,4788993,1
3672238,2864984,1
2159244,4395259,1
3638272,1607442,1
4011264,3521177,1
4110087,937475,1
3361377,1198745,1
4721617,4710755,1
2887240,4263384,1
2075015,3900726,1
1519407,4698895,1
4379662,3077473,1
1676923,2940333,1
1311307,3652204,1
4827056,2250051,1
505578,2847672,1
1534362,3311190,1
2891979,2650119,1
4750855,1557067,1
3449530,340160,1
2981537,4480016,1
4653941,2813635,1
1580988,3996429,1
1633022,3426762,1
2981537,1118570,1
1275916,1127093,1
3280389,2982165,1
3002746,4185295,1
4198771,2427621,1
3517811,1344176,1
1494665,2205518,1
4191410,989774,1
3632293,3472064,1
1973082,4349860,1
2516076,3337712,1
155547,2106907,1
3118804,1154079,1
1074359,771437,1
681618,3294431,1
1478080,465946,1
611927,3794716,1
2262193,852212,1
3759853,2109902,1
2961801,4285910,1
3761102,9242,1
2242860,2297796,1
522588,2545645,1
3648937,2043716,1
4516604,1075316,1
360598,4853881,1
3765475,530930,1
2362241,120564,1
4653941,3017591,1
866357,2329068,1
1311307,1392696,1
3438576,746927,1
4738916,3568568,1
427805,4628295,1
427805,2588034,1
4850593,1740026,1
1983211,1719803,1
4738916,4133403,1
2980119,1228182,1
673950,932829,1
1103332,3633361,1
1276253,1980537,1
3734245,3477012,1
1331940,2771443,1
4827056,386468,1
2343253,2879641,1
4161986,118007,1
2405789,1604575,1
2436781,3793067,1
3023130,374548,1
135332,963446,1
4385783,180081,1
2073434,3072704,1
3907996,4312090,1
530200,1738234,1
1301815,2398418,1
1094821,46498,1
4689808,2534146,1
4727207,443011,1
3419989,1742883,1
1135323,284422,1
269982,2979872,1
932720,1966657,1
954784,3694395,1
3638272,3217055,1
3214323,4405987,1
595757,3662937,1
2887240,2536621,1
2490914,686611,1
1293807,1173544,1
1580988,3028578,1
3137585,546249,1
1327933,2349849,1
3638272,3209042,1
3240200,3793300,1
1534362,916348,1
1420087,1098739,1
1053192,3565712,1
1357274,4845185,1
1276253,229531,1
2809708,2883375,1
3361377,2780833,1
3280389,2602225,1
2498087,1740938,1
2827436,3297142,1
4120401,4015190,1
3941858,1847503,1
4463084,2018270,1
1652056,2132229,1
1659274,1325983,1
3836080,2116822,1
1600857,578876,1
2961801,2161411,1
3769088,2866045,1
3449530,1496231,1
2462210,850322,1
1063358,3880150,1
2362241,863340,1
1652056,1671139,1
4209323,3692480,1
521749,922879,1
2276175,745519,1
695505,2929420,1
445996,3584532,1
2551530,130937,1
2260014,1500691,1
4272102,2939888,1
1777298,3411770,1
842615,2894955,1
4186367,4780507,1
842476,2007331,1
4674575,1604659,1
4812374,1658914,1
3384159,3228621,1
1524033,1887823,1
2056790,2927949,1
2175566,2191821,1
3509903,1709840,1
805360,3722385,1
3597614,3909763,1
4828511,4040645,1
1839283,469065,1
1503116,1666384,1
3065808,4168886,1
1293807,3304579,1
3361377,2596573,1
4272102,3219513,1
2064376,2900937,1
1276253,108351,1
3280389,2419726,1
4081916,292952,1
922155,3301024,1
1787075,575654,1
474172,1864465,1
1771712,3683258,1
1580988,2193939,1
1148578,2752145,1
1632970,3400253,1
1955643,3927416,1
1071044,3231950,1
2464401,403301,1
3280389,2280181,1
3361377,1958912,1
3509903,1706205,1
2961801,1658532,1
1396884,2823050,1
2263130,2305948,1
402494,752868,1
1615261,4395300,1
480201,1878221,1
3778286,1301602,1
2948092,4325827,1
3671141,622642,1
2981537,1718055,1
3075881,2457368,1
4342519,1824536,1
409438,535536,1
3638272,3356264,1
3181831,2252914,1
3280389,599850,1
3142714,4318635,1
1497278,1503226,1
3361377,927929,1
2887240,1311790,1
2779329,1847325,1
3691520,2837666,1
2169693,4822567,1
593740,183352,1
3856660,1691120,1
1490626,1661412,1
4238001,938294,1
1616492,1871903,1
414354,3209432,1
3422787,3649159,1
2851109,2643486,1
3280389,1617480,1
2151493,1391576,1
4708835,3837059,1
4183784,1216297,1
1887709,1444270,1
4343207,3474748,1
221831,3474722,1
3051212,3321540,1
431086,780225,1
4429498,3403326,1
4238217,1371159,1
439557,241454,1
1580988,1210423,1
1995984,2023604,1
3935596,4246279,1
3280389,1229003,1
3119726,4558297,1
4084121,2148978,1
2502456,266172,1
4653941,1118222,1
4360960,4210631,1
1591435,1921303,1
2276175,2409534,1
4573003,2883055,1
1880135,583880,1
3438576,1652784,1
1580988,984429,1
2323779,1146869,1
3638272,3304473,1
2887240,3106863,1
3671141,3763208,1
907654,2210759,1
1927211,4121286,1
938472,1094990,1
3361377,247921,1
2148937,4123963,1
1604753,1549258,1
4337603,3227788,1
439557,2680474,1
2114233,4684014,1
765601,3347209,1
4360960,4503327,1
1503116,566987,1
932720,2252504,1
4209323,4026241,1
2961801,3491282,1
2522799,1649087,1
3235479,539138,1
3115867,4643259,1
1580508,4862125,1
1302685,3180634,1
3225310,1696398,1
4811103,1627484,1
3708609,3732555,1
2562720,2965988,1
3768963,3382663,1
2405789,3685163,1
3361377,3193623,1
3344390,3695224,1
422275,705330,1
3361377,488897,1
217385,575630,1
2822651,3776310,1
3509903,348002,1
4225809,387424,1
584906,2198630,1
842615,12970,1
1031334,487186,1
1062967,4140441,1
765601,1992368,1
2212117,3603092,1
3758692,2856745,1
3361377,1483091,1
3509903,4212340,1
3387987,3072689,1
3031503,3946789,1
3280389,3725286,1
419362,1212321,1
860473,3457482,1
1533762,728501,1
4191410,4093137,1
2756498,4020253,1
4777191,736215,1
4208653,1366295,1
2027108,3938928,1
3280389,2082844,1
4236325,3486116,1
2981537,3585581,1
3676150,3157432,1
2694929,4693801,1
452761,1678112,1
3734245,3410638,1
932720,2773909,1
595757,1160530,1
2380608,2250375,1
2893334,2473482,1
253352,3972852,1
4319972,796892,1
3657968,3227122,1
3444248,3488334,1
4579906,478962,1
2655966,1589979,1
932720,676737,1
948768,2769270,1
1534362,1684282,1
427805,773601,1
724650,1718859,1
3438576,2156524,1
2981537,317153,1
3346033,3058301,1
4708541,4536936,1
3438576,4334912,1
844778,1127093,1
3280389,1987654,1
1539837,4663828,1
4411870,2915509,1
3224642,2279121,1
2075015,1006110,1
3361377,2103658,1
2872979,4384416,1
3555504,211834,1
1817799,3870769,1
1234540,4425125,1
3030536,3725930,1
3361377,1413053,1
2148937,972887,1
4423184,3400813,1
708440,124285,1
3514277,3811108,1
842957,317460,1
4604011,3055283,1
3671141,985040,1
4249983,4305046,1
1971223,1094569,1
2147720,2555704,1
3638272,3629765,1
2446968,2287058,1
2222138,1417430,1
3257465,2153905,1
474172,2341276,1
3280389,3174304,1
2514271,1170349,1
401793,1382334,1
1474822,2661959,1
354904,3134736,1
4828134,2936385,1
593740,3194354,1
3683235,4721992,1
4411870,1510483,1
2307868,2015497,1
1928928,4310870,1
2827436,1249816,1
932720,3026073,1
2851109,2927257,1
2980119,2943892,1
2404691,4001883,1
1160499,2276076,1
1063358,1058812,1
4815919,3098812,1
4191410,2146600,1
3294702,2433437,1
687713,3091290,1
4330391,1245065,1
517189,534716,1
573325,2389709,1
1591435,2156193,1
3567246,3784659,1
3601266,480338,1
2268005,4133036,1
805360,2243383,1
3638272,4553470,1
3361377,3243284,1
3509903,2901604,1
1927211,2401192,1
3323519,2186065,1
3509903,4241763,1
998898,396197,1
3765475,2705367,1
1098252,1653879,1
1676923,2499476,1
1087655,2678265,1
4492248,3464306,1
765601,3553565,1
2755798,2054764,1
1847461,202616,1
3531730,1205000,1
363750,4464768,1
3759853,4775198,1
687713,702454,1
3992144,1396413,1
2169693,2856500,1
4608969,1653224,1
4451122,3777967,1
97028,4370451,1
2441425,2787189,1
3361377,4277081,1
2961801,4186093,1
1031334,3960414,1
3137585,1829579,1
3361377,4284430,1
1580988,19780,1
235431,1334305,1
4272102,2987200,1
3235479,3061707,1
1988347,3881567,1
2841990,3130379,1
2674718,3325415,1
3638272,1139720,1
3361377,2967287,1
448517,1289215,1
4750855,1468241,1
732256,4628961,1
2028435,2233493,1
2884705,299208,1
842476,437740,1
408965,4549139,1
2897926,247629,1
42654,3286464,1
1100354,2624828,1
3280389,123816,1
3746363,4490652,1
2751572,2115738,1
4140279,3630015,1
1723506,4613457,1
1847461,42025,1
151693,215424,1
4771452,1536250,1
2260014,4161939,1
1534362,3864365,1
1580988,4333530,1
3756073,3051786,1
226013,882052,1
2324857,814049,1
4838376,723994,1
1899189,3618317,1
805360,4468680,1
4429751,1438056,1
427805,1104424,1
3361377,3627377,1
1436216,4628858,1
2490914,1183414,1
957197,1591685,1
2767849,2399808,1
1103332,4195269,1
3361377,1060007,1
680923,6044,1
1580988,1997855,1
4222854,1285904,1
846208,4182395,1
1879936,3602193,1
4708541,4147627,1
3702208,2978024,1
2985909,3307921,1
3361377,4763053,1
2470160,181422,1
3638272,4105288,1
4595442,2758218,1
2021447,3506612,1
439557,2117817,1
3531730,2872274,1
2464401,1476297,1
4110535,1764543,1
2208689,738265,1
1847461,4456326,1
1896126,4293631,1
4208044,2518421,1
762948,3247346,1
3561502,2516808,1
2362241,128321,1
3668051,4797514,1
4330391,2038422,1
3439738,1956677,1
3906136,1821065,1
3361377,673644,1
1234540,4024060,1
2405789,4032246,1
4467395,3686172,1
2266491,1217035,1
1301815,1502514,1
2498087,1340270,1
2887240,2355070,1
2075015,673456,1
1580988,1246511,1
4507127,3217456,1
859039,4668371,1
3361377,3296796,1
161276,3822677,1
2827436,1150695,1
489584,3370788,1
1856926,1252354,1
4133593,683521,1
3361377,1419965,1
4447214,329392,1
3509903,4846488,1
632811,2782420,1
285124,1157199,1
4360960,4580732,1
2064376,2746140,1
307250,2633461,1
2548009,4201,1
4451122,4854085,1
4196056,476556,1
1674186,451651,1
679692,331544,1
3906136,2783773,1
846208,3711708,1
2120733,3258155,1
2107861,2148011,1
2981537,1539683,1
3672238,3994655,1
2650412,1235707,1
489584,2072556,1
431709,2680292,1
3540105,3917845,1
