Source,Target,Label
705752,1199218,0
2371948,4249419,0
3660924,2263342,0
1872298,2968318,0
132741,4471793,0
40715,3443316,0
377621,1125345,0
2898263,1768369,0
3270025,342065,0
3918576,4382528,0
2309137,1540651,0
3892656,461400,0
4053579,1395465,0
2968081,1253979,0
2306703,2573691,0
702099,221924,0
4315115,1979637,0
1980952,1050668,0
1710619,4601902,0
674542,4288324,0
164136,1355694,0
2499504,3085619,0
1988928,802231,0
1045275,3767676,0
889479,3950703,0
3346245,3701244,0
1199567,1742990,0
2621782,4787542,0
3312493,1674188,0
222915,4564642,0
881166,1461632,0
4556638,2879070,0
4693814,2247701,0
585148,725802,0
2810707,214893,0
1913267,2186788,0
902058,2350648,0
2511864,388810,0
3891852,1303811,0
1694815,2411510,0
335093,1382063,0
2837789,3629122,0
4638065,367066,0
3983349,2032416,0
2732941,668573,0
2358970,2074875,0
2334459,859780,0
2188042,2306965,0
1096577,4563446,0
1742821,534530,0
4290648,105951,0
3035427,4853546,0
6486,1649123,0
821383,616704,0
215176,4466940,0
4134549,1491443,0
537540,3771161,0
4017677,1980343,0
26586,635495,0
143513,4443878,0
1971627,2035879,0
3278708,1841413,0
4032786,1068377,0
1897650,661899,0
3219783,1503694,0
1696612,4073881,0
2794290,3607697,0
3465589,3387118,0
3880852,2853135,0
3861193,3887876,0
1874026,4116852,0
2954935,3994821,0
2742547,3477740,0
3947015,1225045,0
1074065,1583151,0
4414474,2926969,0
1076064,4615150,0
1866149,1278579,0
3402626,1257986,0
1772465,3352910,0
4826480,4027171,0
1054843,2510564,0
1943843,1983624,0
4572369,4733433,0
3190095,4334570,0
1353702,3998008,0
1745879,1059371,0
634367,2785134,0
4049565,1071109,0
1132364,4389846,0
3715640,1834414,0
2059744,2152656,0
4710942,4773058,0
2503095,3867264,0
495856,1759355,0
1092760,3111066,0
318119,3729908,0
2654018,2502831,0
1117218,4702928,0
2072294,2874460,0
71174,2352347,0
2233010,2061501,0
452525,3939852,0
4003932,29371,0
4376217,4847350,0
2154971,2668070,0
74879,4157877,0
1640065,1422130,0
950758,1014751,0
4471197,2759161,0
2954927,2473273,0
1693662,596619,0
4224982,163407,0
1580912,5403,0
4148374,643289,0
3583736,3816049,0
2403886,3530508,0
1767276,2945336,0
3399173,4463279,0
1081616,3687791,0
2258938,4156626,0
1019840,3840199,0
1873820,1417483,0
3460908,4010629,0
2441347,3540760,0
4505791,4595786,0
2637025,148842,0
278093,1171527,0
3150933,1395270,0
440084,3299599,0
4373094,2531605,0
1637633,2231850,0
2277131,3435149,0
1012746,3322158,0
1983078,4101180,0
4282722,791001,0
1768595,2877847,0
1925268,2342591,0
2685832,2918940,0
1343049,3101702,0
1586527,4295540,0
2478369,3808406,0
375205,4842890,0
514035,4306642,0
1281847,2107567,0
3288967,4381213,0
4212405,486442,0
1659716,1988027,0
4657985,773523,0
4656107,3981104,0
2362224,4584398,0
3094713,208326,0
2142597,4109883,0
242787,442820,0
4489911,1032964,0
1845309,2176910,0
4587818,1373216,0
1683744,199987,0
1716051,4606240,0
4569638,4857756,0
3723091,938337,0
2081403,3016120,0
1936035,1837855,0
4522504,1470093,0
3803698,1991767,0
3835562,4147091,0
449280,4374184,0
1030658,4535307,0
1079624,2976914,0
669902,3114164,0
239490,2018477,0
1088111,9474,0
1994211,3130543,0
3237550,1563778,0
4591310,1795197,0
3270529,2366479,0
4226416,1743466,0
2732783,655238,0
1335223,709850,0
880591,3626599,0
769688,1655685,0
1180735,1693196,0
3441613,3540215,0
1569095,3347553,0
4804118,3212936,0
3561319,4613280,0
2756761,429206,0
2770707,398728,0
1831225,3740045,0
2271208,830006,0
4669242,1765712,0
968022,535599,0
2524392,2186077,0
443875,3684838,0
4250645,782896,0
261275,3606204,0
4010052,856270,0
4846423,747566,0
3407914,1532885,0
1588772,1479139,0
985224,828166,0
4776775,3969711,0
1572544,3268576,0
2909488,4175366,0
3692036,1842006,0
346272,3536855,0
711443,612621,0
988816,2281036,0
677834,725681,0
1758238,2738092,0
426818,2949479,0
2748062,56270,0
2561139,163328,0
3311267,4107856,0
2094166,2491330,0
3545265,4114291,0
3608492,1916026,0
3438808,1541411,0
4362963,1215628,0
980591,4666755,0
4357212,97337,0
3016982,2252263,0
3955774,2324781,0
4454701,1852961,0
150300,1236391,0
1539763,3806111,0
2211508,1536147,0
3970806,4579991,0
2799570,3548609,0
2454911,2483433,0
1574006,3312689,0
4701472,90327,0
2733838,4353746,0
2115759,806292,0
2711937,341273,0
4679350,4012923,0
3495554,45650,0
2024817,4100171,0
4432375,1105269,0
807688,509510,0
4457994,1264235,0
2374528,4190085,0
2639458,2408374,0
3768404,1073692,0
4167550,2319096,0
2937458,2853445,0
95187,101700,0
1378804,1500753,0
3098203,1343267,0
1142057,4547063,0
1355172,2762581,0
4785771,1981201,0
2043969,3723097,0
2864428,2191788,0
1572869,1818145,0
1556974,2729489,0
2692907,1954958,0
1889982,4268661,0
2181594,2806316,0
3083639,880642,0
308705,46010,0
1335649,4441691,0
3903985,4620089,0
3582523,620996,0
3253944,4090741,0
1684228,4607967,0
2628208,2807880,0
2991856,4339891,0
3121454,3965287,0
1062921,924733,0
1590042,2409422,0
3259993,4811671,0
3567973,3020695,0
791380,3901158,0
4183983,1418839,0
4450337,2055778,0
1431201,1297906,0
3796290,4053689,0
1638864,1092582,0
866694,2335082,0
4802703,4614824,0
4400223,3418284,0
2315149,3038660,0
439114,3738093,0
2508272,3914982,0
2362940,954774,0
1016671,1182637,0
969051,1714890,0
4049544,1623174,0
4636310,2872121,0
528532,769290,0
38735,273193,0
1397872,733675,0
3600791,1167813,0
188764,1855211,0
1838078,62798,0
4612454,4019598,0
902995,1815738,0
713432,1670148,0
158136,1552974,0
2133949,1609899,0
3494410,211116,0
3994467,1419393,0
2094437,2324738,0
2179246,2736776,0
745996,1432946,0
3689077,866405,0
2759731,3679696,0
1954501,2883075,0
2556931,2332908,0
4721664,3403503,0
3583864,2746987,0
2224682,2039033,0
55533,2482012,0
4625662,859102,0
2941625,760716,0
2076969,4037771,0
391332,2597919,0
639381,453433,0
2478225,3016940,0
3090148,1231408,0
1383753,17414,0
1888624,3675878,0
1881474,235972,0
1894089,537143,0
554801,439964,0
4700052,4784424,0
4662968,4108980,0
3965486,2776143,0
3007010,4386971,0
3629662,723107,0
4707908,209169,0
3540380,341847,0
4407804,1404672,0
30626,258923,0
2386163,4632177,0
183585,76451,0
640376,4772248,0
2076781,894434,0
1001807,4663930,0
4126523,2101805,0
4278236,3483946,0
1768915,3010813,0
1200844,2737400,0
3452208,2043688,0
2165403,1688131,0
1971085,3950999,0
4786747,2827402,0
4281170,2362152,0
1436083,787258,0
950457,3601659,0
3289445,4577634,0
4432510,662255,0
1969605,3987561,0
3852139,3337446,0
591953,1400188,0
1421756,539793,0
3942088,4310064,0
1427803,1675226,0
3620370,590671,0
4495688,735554,0
2345102,4069429,0
3992034,3564331,0
4039224,426247,0
1954843,3556049,0
1979316,1186302,0
3840835,3982977,0
3518459,2487696,0
739223,4711988,0
1732425,3421183,0
2987071,358885,0
1615873,3670475,0
3548705,1927338,0
1263436,1425006,0
3740176,268407,0
1855999,3896746,0
2939525,4129254,0
3878375,3049978,0
1266253,1248408,0
292072,613141,0
2174902,3283965,0
4181963,232710,0
3166821,3905495,0
1180120,2095101,0
4865510,4583346,0
3163611,3999678,0
4623472,3134642,0
1864118,2297847,0
2542874,3037445,0
2994670,376636,0
629409,4226227,0
302459,3950697,0
3259741,2803902,0
2711135,2093468,0
280055,2735421,0
2645240,235522,0
4707465,3422600,0
2421106,630251,0
3889130,1047785,0
2008214,4121255,0
3459904,2031800,0
223449,945276,0
1484164,2559372,0
2493369,4419750,0
106618,1692227,0
2008892,367635,0
3146674,4102347,0
3961664,1023081,0
1049152,133012,0
4844378,365745,0
2511801,3500158,0
705554,1284264,0
2560752,835512,0
4551160,670931,0
2447498,1170652,0
3302413,1760811,0
2105149,3883743,0
2713495,2988354,0
4549162,1171184,0
2955260,1841388,0
4018020,1552467,0
3691334,3604704,0
561562,1571602,0
1742680,3680332,0
3178803,4718126,0
3672949,1323463,0
3126417,4315697,0
4251770,610471,0
2292246,1248872,0
4111375,4609753,0
679661,4748724,0
3443487,3095381,0
1072647,4291969,0
2215463,4082470,0
622989,1467460,0
4127468,653905,0
837500,3567235,0
2504512,667377,0
4513534,3710766,0
1789772,3896489,0
4391801,1444846,0
275967,4454087,0
2330142,4005841,0
4259107,4450101,0
2234223,2697250,0
2368725,1332627,0
131313,4546924,0
2368952,2600697,0
2748168,1358519,0
1302307,3788308,0
2154772,4246755,0
3892265,484806,0
1850445,1071406,0
1448232,2300276,0
438956,1739133,0
876420,3402019,0
4593827,3773958,0
1095826,446821,0
3648196,3868927,0
502632,1257696,0
4116649,4160755,0
863577,1905229,0
261820,1293456,0
4557950,3354418,0
321703,2239464,0
2172321,2402288,0
3774347,3919742,0
507088,2930299,0
2982472,18994,0
3403702,4398503,0
358353,3224611,0
1908945,2135464,0
208920,2362924,0
2905989,416145,0
3041413,3077315,0
3827136,3271734,0
4556770,1066444,0
27261,1014380,0
2823438,447881,0
3929282,1874660,0
3938330,1643826,0
2631548,4171823,0
4726349,4470988,0
3878310,1384150,0
1512573,773471,0
2840945,4206288,0
240536,2215939,0
2243038,765185,0
4551422,59038,0
2930845,3873751,0
3097511,290571,0
4822563,3940805,0
3198951,384932,0
882643,56335,0
4746949,1742281,0
4557389,3537928,0
3115962,915398,0
2730806,1221758,0
677459,2518430,0
1491063,3144502,0
1733153,1351397,0
4353250,1355584,0
2397556,2276485,0
4001025,4618536,0
2422289,3850756,0
2517210,581367,0
3763766,341914,0
2944940,1327051,0
1694337,2218746,0
3082795,370822,0
2297917,1762688,0
3125016,4226478,0
2051736,3156987,0
954530,1197769,0
1712051,610762,0
4665915,2934548,0
820339,1473364,0
1979427,2846530,0
539571,4504585,0
3210806,2928151,0
3973043,793790,0
4642377,1031526,0
810827,1655339,0
2630951,3415619,0
2116437,2643805,0
4656162,3406225,0
4126917,3613004,0
251828,2666334,0
4480841,4579306,0
3163944,335631,0
4257004,854232,0
2010929,3300182,0
2005949,2479290,0
3300614,395969,0
2441453,2068501,0
655684,746529,0
4563103,3892625,0
3377411,4631294,0
632332,4396293,0
4144798,2496977,0
3302777,1646409,0
3155686,1348638,0
1434913,2230472,0
1404472,2159975,0
4571403,2114081,0
465445,1781825,0
4125492,1380204,0
3984059,4261813,0
3412301,4132930,0
1727484,4091504,0
1247315,3935721,0
75237,20352,0
3480019,1326331,0
4326696,1619840,0
2661763,1436932,0
2691999,2741764,0
3981576,158774,0
3794641,4243515,0
1124283,4068204,0
3070436,4663551,0
1754116,3267761,0
4023437,2405355,0
1654557,987398,0
3003104,4302911,0
1284993,457128,0
3920145,1150890,0
4472317,4484666,0
1486126,3825224,0
4584770,4235323,0
1007162,2462358,0
4300905,660489,0
706899,2219015,0
2913615,284253,0
1856588,613122,0
2040907,2674319,0
2707502,4653654,0
2340060,165019,0
1163955,884786,0
2039532,885604,0
4295932,3220861,0
3503836,155525,0
512104,2756389,0
3789360,2492088,0
4236455,3281234,0
4799326,2660423,0
252925,12057,0
2864829,1188629,0
2247832,1852898,0
2783890,952047,0
1600811,1647886,0
4361919,1775168,0
1066458,2520974,0
22036,4499466,0
2074533,61171,0
3550613,4285561,0
2750004,435529,0
2273300,4161486,0
3339930,3777752,0
339550,2280065,0
78208,4741333,0
4509136,1042701,0
4030435,3108812,0
4266153,3953221,0
2437843,821971,0
4022777,2784600,0
846816,1796496,0
3233461,1695185,0
4534152,772965,0
2694346,4459010,0
4538656,4771993,0
1961833,4138702,0
1780993,4268388,0
144,3617208,0
2217934,662847,0
393781,3636876,0
898210,782722,0
3320304,4828233,0
1221057,714385,0
1224874,4324730,0
415871,3054927,0
3858054,908097,0
2302999,2209264,0
579190,1784984,0
992958,4788728,0
3036962,3202394,0
3560804,1506499,0
999565,602907,0
2081835,1051665,0
2978126,2433376,0
3963328,4744782,0
4238709,3848588,0
4244605,2144418,0
1712546,4650523,0
434866,1473669,0
3652718,4574759,0
4175372,4252346,0
4811965,1009458,0
3941014,3304612,0
2214394,1124860,0
1288541,918184,0
4676470,4682000,0
3415112,412432,0
1554556,3808611,0
3764157,4816818,0
3267051,4021840,0
287547,166607,0
138267,3452015,0
2471925,4087421,0
2949727,1454514,0
447961,2168302,0
2599834,1658797,0
1240152,2087330,0
4773941,2173829,0
1044510,905366,0
144815,1188677,0
1804291,1016271,0
1171727,960300,0
4083441,2589215,0
4284663,819805,0
4207914,362734,0
1515012,650901,0
69828,4093662,0
402882,3644826,0
4723730,1353597,0
540290,3072721,0
3573827,3853748,0
3235927,2344114,0
2974207,2173143,0
4730374,1469343,0
591265,3337880,0
2638399,4500760,0
1697640,2517414,0
757247,3261482,0
2602079,1693330,0
2074709,1839182,0
4057049,734110,0
1924015,4244650,0
3330883,3204559,0
1580135,1227837,0
3233764,461188,0
1311510,2214956,0
2543588,2739622,0
3136494,1266297,0
2216938,3551416,0
4092930,4019556,0
1143634,255940,0
374726,3296035,0
3841719,2271857,0
3010050,764245,0
537330,2726886,0
2476656,3148088,0
371181,1993272,0
4334226,2111138,0
3660246,1836341,0
705349,4204218,0
3863073,133675,0
14305,2650404,0
1454250,1188405,0
1319263,2631887,0
4583062,2865131,0
3605293,994587,0
1501857,2456925,0
2946111,4207464,0
980758,3233464,0
557082,4026647,0
2427565,1612151,0
4224573,3381757,0
2010263,2511121,0
4228140,109971,0
160989,3673287,0
3575446,4837232,0
3387327,498166,0
493584,709417,0
2733634,3932372,0
1406382,1961396,0
890654,2341294,0
3370829,2087485,0
1172675,28710,0
880945,2005185,0
2018380,4377648,0
260452,696669,0
1865674,2145010,0
2372093,3938940,0
102607,2087129,0
2134344,3625673,0
175156,217103,0
2227475,4571132,0
1222406,309977,0
1726969,410518,0
415134,2719306,0
3026447,3464842,0
3886017,2292745,0
4508147,3678079,0
3621208,857821,0
57080,49619,0
1523701,2856534,0
3295500,4554240,0
2708708,1087514,0
1238768,4346829,0
551060,3902693,0
601376,4082661,0
1734622,3802047,0
2466664,3673562,0
2490993,2304738,0
2512330,1518098,0
1396007,2075893,0
699316,871334,0
3611936,4079517,0
1325915,2877649,0
1111369,4796811,0
1726860,2067699,0
2920150,2103790,0
1606216,1379708,0
4713554,2343404,0
1475518,3159209,0
279963,2597007,0
3568057,805844,0
3003344,4286347,0
2441326,681528,0
2634109,3561716,0
3532646,4104386,0
2311451,2826147,0
4303298,3427200,0
4352695,110360,0
2373444,4120247,0
1164383,728646,0
1314990,18172,0
3259964,2288877,0
3289297,135571,0
4010380,1564182,0
3119472,1627187,0
2162097,3821031,0
179847,4224966,0
1446269,3226355,0
898213,2142550,0
3137712,4554947,0
2445455,2976883,0
4154193,4558116,0
4638678,4763960,0
1546237,4776232,0
3304855,4005972,0
143576,2169357,0
1462728,618615,0
4830102,3765657,0
1745181,3186538,0
2695157,324930,0
2383228,4309602,0
4188910,321311,0
1460025,3730712,0
3962019,4335663,0
1442456,2483103,0
3406704,1771290,0
1692948,1912211,0
2114415,2987721,0
4749643,4368381,0
682777,3965030,0
4347214,1723854,0
3979201,38706,0
4864360,1463491,0
769917,4753646,0
2090718,1239845,0
2134718,3292884,0
3765489,417569,0
3333683,920690,0
3614725,2192565,0
4692313,2642562,0
768679,4076715,0
4312130,3944557,0
3676480,4162973,0
2976859,87179,0
153702,4332309,0
4223964,2450859,0
2088463,4730805,0
3740870,2462174,0
1351883,4366914,0
3896771,1916196,0
2533566,6388,0
490950,4849111,0
970907,1329707,0
623141,3310002,0
3774698,4108936,0
3893317,4492736,0
1027281,2705362,0
903231,743749,0
707545,75444,0
4695670,15620,0
3688974,310069,0
4048424,2932567,0
22233,3228456,0
465329,3627672,0
4613319,3763739,0
3163666,3840797,0
3157113,2895485,0
4145489,1957739,0
671792,4711789,0
2426871,3200524,0
2044403,3517145,0
2151186,2514332,0
2004415,2027050,0
4267453,3402337,0
697402,4533739,0
2784256,2906957,0
4207414,2728068,0
4041435,1465621,0
1217095,4309213,0
579253,1368702,0
2642070,2569665,0
2375529,2196287,0
3434057,2001079,0
454962,1429007,0
2849895,2367484,0
1251244,4143070,0
2933451,1269143,0
3270475,1217502,0
4463551,3128330,0
445834,2003027,0
781900,3924595,0
4051891,2376331,0
3980661,4828227,0
2440087,2469755,0
892406,1173022,0
3270153,2947581,0
2790050,1387104,0
1005182,2695837,0
2828799,3071058,0
1861832,1090004,0
2921180,3944420,0
4291988,861831,0
812748,1934285,0
836586,2557975,0
2882388,4771085,0
3498557,4443973,0
4179707,1065946,0
3792919,523849,0
4770385,4009246,0
3334366,1531795,0
2071627,847129,0
3126205,780941,0
1944986,2778628,0
1050082,3129343,0
2400501,909643,0
58210,2114804,0
740512,1904934,0
934985,1431737,0
2138274,4297669,0
1040190,4292645,0
2071304,2112109,0
1886853,3180829,0
1117946,4369940,0
3617524,2461584,0
1644082,2487366,0
4687089,4790537,0
3109390,3025807,0
2509368,3022337,0
477296,4223029,0
3425400,67579,0
1368718,573599,0
2336024,1132614,0
1658286,848128,0
1253810,887823,0
4197592,3351414,0
1365570,351077,0
1701782,4557927,0
1255778,1604787,0
2748616,1657358,0
608989,1069646,0
1071444,1479333,0
2445384,4095040,0
2102453,3676948,0
952945,1555778,0
2951806,2116409,0
1316803,580816,0
79589,767381,0
3623562,4530615,0
4023122,3855113,0
1382802,761305,0
2786003,1666028,0
3058781,1515134,0
4284113,4312483,0
4050452,250409,0
4517418,4817909,0
4143924,2941430,0
738303,1767521,0
4865011,3952324,0
4514044,3747027,0
2768658,986587,0
1991817,2120771,0
4635692,3907474,0
4294446,1328682,0
1114232,820300,0
1916277,2174103,0
1857217,3075225,0
3842873,4357465,0
666531,3117650,0
905367,3632394,0
1383082,3689722,0
1540995,292583,0
268956,2257167,0
1663541,4654359,0
4414224,2246851,0
3094543,4504511,0
2913359,201271,0
2094869,3517744,0
336008,601182,0
2214498,2413791,0
4226339,906833,0
3721832,1946239,0
1516975,3362398,0
4073494,1065103,0
3652224,4095364,0
4237401,2231918,0
1385621,546698,0
1986519,4579251,0
3753872,657065,0
3872854,3185030,0
1746778,1956603,0
2041192,3526203,0
611944,3976537,0
3100229,85253,0
2985988,3045753,0
3364261,4408135,0
3337015,4805878,0
2129393,3219216,0
2267495,577596,0
131803,81510,0
3923667,2232436,0
807976,3377984,0
3437959,1826250,0
1483556,3961827,0
